@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute classes {0,1,}
@data
0.04605787627541841,0.040776466836653424,0.016402264030579556,0.011539381377528022,0.008769132653043748,0.008071588010187996,0.010263871173448931,0.011280293367324458,0.012037627550996417,0.01911272321424762,0.02588887117341779,0.030273437499939666,0.01959103954077728,0.016641422193844384,0.01060267857140744,0.010263871173448931,0.009008290816308577,0.013133769132626885,0.015365911989765293,0.030652104591775645,0.04123485331624435,0.5930325255090222,1
0.037906568877475476,0.031130420918305306,0.014469068877522183,0.009805484693858009,0.009685905612225595,0.009008290816308577,0.009426817602022028,0.012137276785690097,0.01548549107139771,0.028041294642801258,0.045938297193786,0.06234056122436555,0.0362523915815604,0.02485251913260353,0.014967315050990578,0.013313137755075508,0.011360012755079401,0.015605070153030124,0.01652184311221197,0.025589923469336754,0.03862404336726996,0.517538265305091,1
0.049022222222204065,0.03562592592591273,0.022940740740732244,0.017737037037030466,0.015681481481475672,0.014470370370365011,0.013740740740735651,0.014425925925920582,0.014629629629624212,0.01597407407406816,0.016029629629623694,0.01675925925925305,0.01351481481480981,0.013551851851846833,0.011411111111106884,0.01141851851851429,0.010837037037033023,0.012603703703699036,0.018874074074067083,0.03852962962961536,0.042981481481465564,0.5792407407405262,1
0.045101243622359094,0.03083147321422427,0.02010921556118441,0.01566485969384633,0.015086894132622992,0.0151466836734392,0.016202965561192197,0.01937181122445119,0.025011957908113416,0.03204719387748715,0.04125478316318309,0.04075653698971469,0.026426977040763657,0.02024872448975556,0.014070471938747468,0.01349250637752413,0.012396364795893662,0.013711734693850224,0.016063456632621046,0.026865433673415845,0.03481744260197143,0.505321269131646,1
0.03304368622442394,0.02608816964280515,0.01879384566322785,0.016501913265273234,0.015605070153030124,0.01851482780608555,0.023776307397911797,0.028758769132595743,0.03394052933666705,0.04474250637746185,0.05275430484683363,0.050841039540715,0.03527582908156235,0.028579400510147124,0.017119738520374045,0.01387117346936011,0.01169882015303791,0.011519451530589286,0.011419802295895608,0.020149075255061884,0.030452806122388286,0.4565529336725595,1
0.028001434948923785,0.02240114795913903,0.014349489795889769,0.013193558673443092,0.01373166454078896,0.017438616071393815,0.02174346301016075,0.03119021045912151,0.03908242984686088,0.048230229591740614,0.05281409438764984,0.05590322066315389,0.0375876913264557,0.03204719387748715,0.018614477040779228,0.016202965561192197,0.011140784438753307,0.01070232780610112,0.013073979591810678,0.018076371173433362,0.028938137755044367,0.45553651147868396,1
0.04683514030602911,0.036710778061151327,0.028340242346882292,0.02024872448975556,0.01765784438771991,0.01586415816323369,0.01745854591833255,0.018734056122411642,0.022700095663220066,0.02553013392852055,0.025948660714234,0.02760283801014907,0.02124521683669235,0.0211057079081212,0.016501913265273234,0.016342474489763347,0.015943877550988632,0.01709980867343531,0.01975047831628717,0.024912308673419738,0.03796635841829168,0.5055006377540946,1
0.04689492984684531,0.042191485969303666,0.021464445153018447,0.013612085459156544,0.011997767857118946,0.009885204081612952,0.01008450255100031,0.013233418367320565,0.016681281887721857,0.022181919642812933,0.024214764030563985,0.026387117346886185,0.017697704081597383,0.01717952806119025,0.012336575255077455,0.013572225765279073,0.011180644132630778,0.013930963010176317,0.018773915816289115,0.028758769132595743,0.04187260841828389,0.5658681441315253,1
0.03194754464279347,0.025789221938724113,0.016501913265273234,0.015983737244866104,0.017717633928536116,0.016980229591802894,0.020487882653020394,0.0262276785713763,0.03473772321421648,0.03981983418359411,0.04575892857133737,0.04872847576520901,0.03706951530604857,0.03417968749993188,0.02144451530607971,0.017996651785678417,0.0151466836734392,0.014648437499970806,0.013552295918340337,0.017976721938739684,0.02887834821422816,0.45842633928480064,1
0.036810427295845,0.03200733418360968,0.025908801020356528,0.019730548469348432,0.017857142857107267,0.015365911989765293,0.015206473214255408,0.01983019770404211,0.02626753826525377,0.029077646683615517,0.031230070152998984,0.034897161989726366,0.02598852040811147,0.023138552295872254,0.01723931760200646,0.016880580357109213,0.01197783801018021,0.014847735969358164,0.0183753188775144,0.025450414540765603,0.0321867028060583,0.5097257653051066,1
0.03115035076524404,0.02732382015300677,0.018335459183636927,0.017637914540781174,0.015585140306091387,0.015306122448949086,0.014947385204051842,0.021324936224447297,0.03527582908156235,0.06046715561212439,0.0814732142855519,0.07258450255087574,0.04045758928563365,0.024693080357093646,0.015784438775478745,0.013891103316298845,0.011579241071405493,0.013253348214259301,0.01112085459181457,0.02024872448975556,0.025689572704030432,0.41187021683591385,1
0.02574936224484664,0.020707110969346486,0.014190051020379882,0.016880580357109213,0.017697704081597383,0.019571109693838545,0.023935746173421684,0.03505660076523626,0.04924665178561614,0.06463249362232017,0.06857860331618985,0.06594786352027673,0.04340720663256655,0.029735331632593797,0.01945153061220613,0.015744579081601272,0.011320153061201928,0.012974330357117,0.013093909438749414,0.017338966836700137,0.02309869260199478,0.391641422193097,1
0.038783482142779845,0.03168845663258991,0.019630899234654754,0.01604352678568231,0.01259566326528102,0.013133769132626885,0.013751594387727694,0.01727917729588393,0.025868941326479055,0.03543526785707223,0.04342713647950529,0.05098054846928615,0.03270487882646543,0.025948660714234,0.01476801658160322,0.012376434948954925,0.010403380102020082,0.010821906887733533,0.013651945153034016,0.023656728316279383,0.031030771683611624,0.5060188137745018,1
0.031130420918305306,0.027363679846884238,0.01476801658160322,0.010184151785693988,0.011399872448956872,0.012655452806097226,0.01349250637752413,0.018156090561188304,0.029456313775451496,0.050283003826430396,0.06158322704069359,0.06383529974477073,0.046934789540722784,0.03063217474483691,0.018016581632617153,0.014728156887725748,0.011100924744875834,0.008629623724472598,0.010323660714265138,0.017020089285680363,0.019571109693838545,0.4787348533153724,1
0.031907684948916,0.027483258928516656,0.01845503826526934,0.016840720663231744,0.01562499999996886,0.017916932397923475,0.02258051658158765,0.02499202806117468,0.03316326530605635,0.03738839285706834,0.043387276785627815,0.043447066326444024,0.030313297193817135,0.026666135204028486,0.018953284438737738,0.018714126275472906,0.015226403061194143,0.014508928571399656,0.014967315050990578,0.02044802295914292,0.02919722576524793,0.47781808035619056,1
0.033980389030544525,0.028659119897902065,0.017598054846903702,0.015365911989765293,0.013791454081605167,0.01211734693875136,0.013452646683646659,0.01727917729588393,0.032106983418303356,0.05612244897947998,0.0747369260202592,0.0565210459182547,0.03555484693870465,0.024932238520358474,0.017338966836700137,0.01610331632649852,0.012157206632628832,0.01263552295915849,0.012894610969362057,0.018355389030575663,0.022281568877506614,0.45601482780521363,1
0.03898278061216721,0.035415338010133496,0.017478475765271288,0.010662468112223648,0.008430325255085238,0.009446747448960765,0.011399872448956872,0.014309630102012296,0.020707110969346486,0.03641183035707029,0.04805086096929199,0.05110012755091856,0.02939652423463529,0.019610969387716018,0.011997767857118946,0.011579241071405493,0.009167729591818463,0.010921556122427213,0.01159917091834423,0.02339764030607582,0.03338249362238245,0.5365513392846449,1
0.044523278061135756,0.03555484693870465,0.02471301020403238,0.022122130101996727,0.01765784438771991,0.01590401785711116,0.018056441326494626,0.018195950255065776,0.019252232142818772,0.020647321428530277,0.020986128826488787,0.023497289540769496,0.016920440050986685,0.018913424744860265,0.015126753826500465,0.018116230867310835,0.014269770408134826,0.016302614795885875,0.019351881377512453,0.028419961734637237,0.03527582908156235,0.5361926020397477,1
0.03429926658156429,0.025390624999949398,0.02002949617342947,0.02116549744893741,0.022261639030567878,0.022660235969342593,0.027802136479536426,0.030951052295856683,0.03812579719380157,0.0375876913264557,0.038145727040740304,0.03818558673461778,0.030273437499939666,0.02499202806117468,0.017717633928536116,0.01751833545914876,0.0151466836734392,0.015704719387723803,0.016362404336702083,0.020667251275469013,0.03184789540809979,0.4531648596929744,1
0.03937777777776319,0.034281481481468784,0.018588888888882004,0.0131814814814766,0.011844444444440057,0.010951851851847796,0.01179999999999563,0.013022222222217399,0.01631111111110507,0.02088518518517745,0.024859259259250054,0.026388888888879115,0.01697777777777149,0.014733333333327877,0.011503703703699443,0.011662962962958644,0.010988888888884819,0.012918518518513734,0.01791851851851188,0.03244814814813613,0.04474074074072417,0.5846148148145983,1
0.036770567601967535,0.025689572704030432,0.017837213010168534,0.016940369897925422,0.0183753188775144,0.021783322704038217,0.024972098214235947,0.02818080357137241,0.035116390306052465,0.0416533801019578,0.04374601403052506,0.04769212372439475,0.03326291454075003,0.02991470025504242,0.019850127550980846,0.016202965561192197,0.012555803571403549,0.012515943877526076,0.013233418367320565,0.0205476721938366,0.03288424744891405,0.4502750318868577,1
0.024453922193828814,0.024035395408115362,0.01373166454078896,0.015126753826500465,0.014748086734664484,0.012575733418342283,0.018335459183636927,0.026965082908109523,0.03509646045911373,0.052275988520303976,0.059231505101922766,0.049087213010106254,0.035574776785643386,0.028280452806066086,0.01831552933669819,0.015106823979561729,0.013671874999972753,0.013273278061198036,0.01211734693875136,0.01448899872446092,0.02176339285709948,0.4817442602031215,1
0.04521481481479807,0.03455925925924646,0.01939629629628911,0.01399259259258741,0.012607407407402738,0.012714814814810106,0.0131814814814766,0.014948148148142612,0.016318518518512473,0.018188888888882152,0.016833333333327097,0.019225925925918805,0.015029629629624064,0.014192592592587336,0.011562962962958681,0.011562962962958681,0.011025925925921842,0.012925925925921138,0.018414814814807993,0.03460740740739459,0.047481481481463896,0.5860148148145977,1
0.03152901785708002,0.02963568239790012,0.01666135204078312,0.012655452806097226,0.011180644132630778,0.010801977040794799,0.01552535076527518,0.0183753188775144,0.025948660714234,0.028041294642801258,0.029715401785655064,0.03537547831625603,0.025709502550969168,0.021225286989753615,0.014329559948951033,0.012097417091812624,0.010204081632632724,0.010782047193856063,0.012037627550996417,0.023278061224443404,0.02754304846933286,0.5773477359682371,1
0.03607302295911178,0.030133928571368516,0.018634406887717964,0.013671874999972753,0.01169882015303791,0.011957908163241474,0.014090401785686204,0.01883370535710532,0.027084661989741937,0.03890306122441226,0.055803571428460215,0.05622209821417366,0.036810427295845,0.024872448979542265,0.01448899872446092,0.012416294642832398,0.009745695153041802,0.011160714285692042,0.013213488520381829,0.021364795918324766,0.031210140306060247,0.49160953443779576,1
0.04251036352032344,0.03587372448972442,0.0218829719387319,0.020846619897917636,0.017020089285680363,0.013572225765279073,0.015405771683642766,0.014588647959154597,0.015704719387723803,0.014728156887725748,0.016920440050986685,0.020986128826488787,0.01548549107139771,0.015365911989765293,0.010782047193856063,0.011061065050998364,0.009546396683654444,0.010522959183652498,0.012814891581607113,0.030034279336674834,0.03952088647951307,0.5948262117335084,1
0.04557955994888875,0.029735331632593797,0.02295918367342363,0.018953284438737738,0.016581632653028176,0.0208266900509789,0.021285076530569824,0.0243343431121964,0.02588887117341779,0.03071189413259185,0.032445790816261866,0.032166772959119565,0.025290975765255717,0.02224170918362914,0.0180963010203721,0.018634406887717964,0.017777423469352325,0.015585140306091387,0.016342474489763347,0.024553571428522495,0.029595822704022647,0.4904137436214716,1
0.04084814814813302,0.032644444444432354,0.019262962962955828,0.016303703703697665,0.014955555555550016,0.014170370370365122,0.0147703703703649,0.016188888888882893,0.017066666666660346,0.01766296296295642,0.017877777777771157,0.01980740740740007,0.016085185185179228,0.015144444444438835,0.012711111111106402,0.01294444444443965,0.012044444444439983,0.013651851851846796,0.017970370370363715,0.03204074074072887,0.04370740740739122,0.5821407407405251,1
0.03194814814813632,0.028703703703693073,0.012577777777773119,0.009562962962959422,0.008537037037033875,0.009362962962959496,0.011640740740736429,0.015270370370364715,0.023785185185176375,0.04341111111109503,0.0714629629629365,0.03768518518517123,0.021640740740732727,0.01548518518517945,0.010837037037033023,0.009337037037033579,0.007677777777774934,0.008488888888885745,0.011870370370365974,0.028507407407396847,0.0336777777777653,0.5485296296294264,1
0.031130420918305306,0.02712452168361941,0.02262037627546512,0.021185427295876146,0.018773915816289115,0.019909917091797055,0.023078762755056045,0.025968590561172733,0.028898278061166894,0.03272480867340417,0.03318319515299509,0.03346221301013739,0.024633290816277437,0.02224170918362914,0.018395248724453136,0.016541772959150707,0.014090401785686204,0.015844228316294954,0.018016581632617153,0.02275988520403627,0.03200733418360968,0.49740911989696784,1
0.020467952806081657,0.018574617346901755,0.0170400191326191,0.01937181122445119,0.0211057079081212,0.024394132653012608,0.02764269770402654,0.03977997448971664,0.05697943239784562,0.07065130739781837,0.07914142219371982,0.0640943877549743,0.046695631377457955,0.03531568877543982,0.024772799744848587,0.018773915816289115,0.013711734693850224,0.013552295918340337,0.013034119897933207,0.014150191326502411,0.0208266900509789,0.3399234693870776,1
0.05004384566316557,0.03766741071421064,0.020766900510162695,0.015824298469356218,0.011539381377528022,0.011300223214263192,0.011658960459160437,0.01438934948976724,0.01831552933669819,0.02339764030607582,0.02983498086728748,0.029695471938716328,0.017877072704046003,0.016362404336702083,0.012316645408138718,0.01159917091834423,0.011379942602018136,0.01273517219385217,0.015963807397927368,0.029097576530554253,0.041055484693795725,0.5571787308662365,1
0.04422222222220584,0.03132222222221062,0.02224814814813991,0.017174074074067715,0.015348148148142464,0.015044444444438872,0.016196296296290297,0.018792592592585634,0.022066666666658494,0.023592592592583856,0.025585185185175708,0.02587407407406449,0.020403703703696145,0.01877037037036342,0.015155555555549942,0.014274074074068787,0.01331111111110618,0.01630740740740137,0.020570370370362752,0.03038518518517393,0.041799999999984516,0.5315555555553587,1
0.04683514030602911,0.038145727040740304,0.019610969387716018,0.015545280612213917,0.012914540816300791,0.012216996173445039,0.01060267857140744,0.013552295918340337,0.019272161989757508,0.02632732780606998,0.0321867028060583,0.0364716198978865,0.02467315051015491,0.019491390306083604,0.01363201530609528,0.013073979591810678,0.010961415816304684,0.01283482142854585,0.012994260204055735,0.026446906887702393,0.035415338010133496,0.5467952806111551,1
0.06230070153048808,0.04227120535705861,0.030472735969327022,0.020627391581591544,0.015226403061194143,0.013412786989769186,0.011918048469364003,0.010483099489775025,0.00932716836732835,0.010064572704061574,0.009107940051002256,0.013512436224462866,0.007154815051006148,0.0094666772958995,0.006855867346925112,0.009267378826512143,0.009745695153041802,0.014967315050990578,0.02319834183668846,0.0370296556121711,0.050781249999898796,0.5828085140294507,1
0.03830516581625019,0.03318319515299509,0.014967315050990578,0.009765624999980536,0.009147799744879727,0.0091876594387572,0.012794961734668377,0.017418686224455082,0.02162388392852833,0.03292410714279152,0.05424904336723882,0.05289381377540479,0.027144451530558146,0.018873565050982793,0.011579241071405493,0.01088169642854974,0.00795200892855558,0.009905133928551687,0.012954400510178264,0.023278061224443404,0.03342235331625992,0.5375478316315817,1
0.031130420918305306,0.026825573979538372,0.0167610012754768,0.015066964285684258,0.013930963010176317,0.01273517219385217,0.013950892857115054,0.02024872448975556,0.03417968749993188,0.0654296874998696,0.08749202806105012,0.07368064413250622,0.040876116071347106,0.027961575255046313,0.017697704081597383,0.014469068877522183,0.010642538265284912,0.009626116071409386,0.012476084183648605,0.018474968112208077,0.026207748724437565,0.4101363201522438,1
0.03365555555554309,0.028788888888878227,0.01474074074073528,0.012337037037032468,0.013603703703698665,0.014814814814809328,0.019159259259252163,0.023659259259250498,0.02987407407406301,0.035966666666653345,0.039288888888874336,0.030855555555544128,0.022174074074065863,0.019029629629622583,0.014999999999994445,0.013459259259254274,0.01261111111110644,0.012725925925921212,0.016037037037031097,0.02803333333332295,0.03726666666665286,0.5269185185183234,1
0.03445870535707418,0.024035395408115362,0.016601562499966912,0.015923947704049896,0.015266262755071616,0.019013073979553943,0.024593431122399964,0.030014349489736098,0.03716916454074225,0.04619738520398956,0.05921157525498403,0.05681999362233574,0.040935905612163315,0.03242586096932313,0.024513711734645022,0.01751833545914876,0.01159917091834423,0.011200573979569514,0.01074218749997859,0.019192442602002566,0.023796237244850534,0.4287707270399618,1
0.043327487244811606,0.03015385841830725,0.02124521683669235,0.01690051020404795,0.019152582908125094,0.019949776785674524,0.022261639030567878,0.026666135204028486,0.027682557397904012,0.030891262755040474,0.03132971938769266,0.03559470663258212,0.027144451530558146,0.02788185586729137,0.019531249999961073,0.01988998724485832,0.016920440050986685,0.01572464923466254,0.01448899872446092,0.019909917091797055,0.031130420918305306,0.48222257652965117,1
0.04364636479583138,0.03952088647951307,0.014548788265277127,0.00809151785712673,0.007274394132638563,0.006776147959170168,0.008808992346921219,0.011300223214263192,0.016342474489763347,0.024075255101992835,0.035196109693807404,0.04262994260195586,0.027762276785658957,0.02339764030607582,0.014269770408134826,0.013213488520381829,0.009127869897940993,0.009805484693858009,0.013093909438749414,0.024553571428522495,0.0305723852040207,0.5759925063764031,1
0.032792592592580445,0.029359259259248385,0.014959259259253718,0.01194444444444002,0.01184814814814376,0.012940740740735947,0.016140740740734762,0.020159259259251792,0.02706296296295294,0.03603703703702369,0.04074444444442935,0.03885555555554116,0.026829629629619694,0.022240740740732505,0.01571111111110529,0.0139777777777726,0.011907407407402997,0.013407407407402441,0.015733333333327507,0.026629629629619768,0.03339259259258023,0.5273259259257306,1
0.029566666666655715,0.024877777777768565,0.013637037037031986,0.01061111111110718,0.010229629629625842,0.010199999999996223,0.012425925925921323,0.01668888888888271,0.03069999999998863,0.07072592592589973,0.09970370370366678,0.06086296296294042,0.025811111111101553,0.016888888888882635,0.012996296296291484,0.013592592592587558,0.01279999999999526,0.013440740740735762,0.014059259259254052,0.020303703703696184,0.057055555555534425,0.4228222222220656,1
0.04284917091828195,0.033362563775443714,0.01965082908159349,0.013572225765279073,0.012157206632628832,0.012854751275484584,0.01424984056119609,0.015844228316294954,0.01941167091832866,0.024732940050971115,0.03350207270401486,0.040357940050939976,0.02612802933668262,0.01969068877547096,0.011937978316302738,0.012336575255077455,0.010921556122427213,0.012197066326506304,0.016083386479559782,0.026506696428518602,0.039979272959103994,0.5416733099479001,1
0.027682557397904012,0.02281967474485248,0.014349489795889769,0.011918048469364003,0.013233418367320565,0.015226403061194143,0.019212372448941303,0.02684550382647711,0.040437659438694915,0.06489158163252373,0.08679448341819436,0.08175223214269421,0.04540019132644013,0.02788185586729137,0.017119738520374045,0.01438934948976724,0.009964923469367896,0.010184151785693988,0.010622608418346176,0.01600366709180484,0.022181919642812933,0.4010881696420578,1
0.04370615433664759,0.03617267219380546,0.023297991071382137,0.01793686224486221,0.015226403061194143,0.01462850765303207,0.015266262755071616,0.014369419642828505,0.016362404336702083,0.017677774234658647,0.02262037627546512,0.02887834821422816,0.02220184948975167,0.019431600765267395,0.013014190050994471,0.013054049744871942,0.010383450255081347,0.012037627550996417,0.016163105867314724,0.02818080357137241,0.03718909438768098,0.5622010522947979,1
0.02626753826525377,0.023776307397911797,0.014229910714257355,0.01283482142854585,0.013612085459156544,0.016402264030579556,0.019610969387716018,0.025968590561172733,0.03742825255094581,0.061224489795796345,0.08304767219371204,0.07874282525494511,0.049824617346839475,0.032445790816261866,0.020607461734652808,0.017478475765271288,0.013014190050994471,0.013273278061198036,0.012715242346913434,0.01604352678568231,0.022181919642812933,0.38926977040738747,1
0.036770567601967535,0.02963568239790012,0.018993144132615207,0.016123246173437255,0.016681281887721857,0.017358896683638873,0.02102598852036626,0.02453364158158376,0.029296874999941613,0.031907684948916,0.03322305484687256,0.034777582908093956,0.028300382653004823,0.02588887117341779,0.01945153061220613,0.016262755102008405,0.012974330357117,0.01249601403058734,0.013651945153034016,0.024174904336686513,0.028519610969330915,0.5079520089275591,1
0.0419323979591001,0.028519610969330915,0.02144451530607971,0.015963807397927368,0.015425701530581502,0.017976721938739684,0.02168367346934454,0.024154974489747776,0.03011399872442978,0.03890306122441226,0.04631696428562197,0.0467753507652129,0.037926498724414205,0.0316286670917737,0.0218829719387319,0.01909279336730889,0.01373166454078896,0.014170121173441146,0.014927455357113107,0.02116549744893741,0.03605309311217304,0.4402104591827961,1
0.0375876913264557,0.02726403061219056,0.014947385204051842,0.010024713010184103,0.010024713010184103,0.011758609693854116,0.017358896683638873,0.025031887755052152,0.03455835459176786,0.04946588010194223,0.05725845025498792,0.0608657525508991,0.03726881377543593,0.029994419642797365,0.017817283163229797,0.01377152423466643,0.007593271683658336,0.008709343112227541,0.009028220663247313,0.01909279336730889,0.02859933035708586,0.471978635203141,1
0.03794642857135294,0.0349170918366651,0.01923230229588004,0.012794961734668377,0.012296715561199982,0.013472576530585393,0.016163105867314724,0.01975047831628717,0.027004942601986996,0.029296874999941613,0.034339126275441764,0.03800621811216915,0.029795121173410006,0.025211256377500775,0.01576450892854001,0.015007174744868049,0.011639030612221702,0.014150191326502411,0.015784438775478745,0.02254065688771018,0.031070631377489097,0.5238161670907928,1
0.0281210140305562,0.027064732142803204,0.01566485969384633,0.012894610969362057,0.012894610969362057,0.014508928571399656,0.01723931760200646,0.023417570153014555,0.029097576530554253,0.03445870535707418,0.04318797831624046,0.04209183673460999,0.02712452168361941,0.023517219387708233,0.015784438775478745,0.01359215561221781,0.012276785714261247,0.010921556122427213,0.01211734693875136,0.020487882653020394,0.029276945153002876,0.5342594068866903,1
0.02792171556116884,0.025430484693826867,0.01709980867343531,0.014748086734664484,0.013831313775482638,0.016960299744864158,0.02154416454077339,0.027901785714230107,0.03659119897951891,0.04938616071418729,0.05833466198967966,0.057218590561110456,0.03344228316319865,0.023696588010156856,0.016741071428538062,0.014190051020379882,0.01094148596936595,0.01273517219385217,0.013671874999972753,0.0211057079081212,0.028938137755044367,0.457569355866435,1
0.03960060586726801,0.03481744260197143,0.02467315051015491,0.01723931760200646,0.012854751275484584,0.011997767857118946,0.014110331632624939,0.015983737244866104,0.02158402423465086,0.028798628826473216,0.03427933673462556,0.02754304846933286,0.02088647959179511,0.01988998724485832,0.016840720663231744,0.01789700255098474,0.015963807397927368,0.01580436862241748,0.017020089285680363,0.025868941326479055,0.03710937499992604,0.5292370854581289,1
0.03015385841830725,0.026785714285660903,0.016123246173437255,0.012615593112219756,0.01528619260201035,0.020129145408123147,0.028081154336678727,0.03441884566319671,0.03812579719380157,0.0451610331631753,0.05012356505092051,0.05817522321416977,0.04119499362236688,0.029476243622390232,0.016342474489763347,0.014449139030583447,0.010403380102020082,0.01169882015303791,0.013253348214259301,0.02224170918362914,0.029296874999941613,0.4364636479583138,1
0.03441884566319671,0.02764269770402654,0.016202965561192197,0.0151466836734392,0.015326052295887823,0.018773915816289115,0.02574936224484664,0.028101084183617463,0.034498565050951654,0.04227120535705861,0.04591836734684726,0.04255022321420091,0.03242586096932313,0.02553013392852055,0.016860650510170477,0.014369419642828505,0.008470184948962711,0.010642538265284912,0.013432716836707922,0.021982621173425577,0.032505580357078075,0.477180325254151,1
0.05206666666664738,0.035440740740727616,0.022733333333324914,0.01742592592591947,0.014696296296290854,0.014096296296291076,0.014622222222216806,0.015051851851846277,0.015814814814808956,0.01735555555554913,0.01689629629629004,0.018370370370363567,0.0138185185185134,0.013792592592587484,0.011440740740736503,0.011648148148143835,0.011755555555551201,0.015174074074068454,0.022422222222213916,0.03593333333332002,0.045892592592575596,0.5635518518516431,1
0.02873883928565701,0.02660634566321228,0.017059948979557836,0.014668367346909541,0.014329559948951033,0.015326052295887823,0.016940369897925422,0.023517219387708233,0.03531568877543982,0.05367107780601548,0.0922751913263467,0.05775669642845632,0.03744818239788455,0.026626275510151017,0.017598054846903702,0.011718749999976644,0.00809151785712673,0.011399872448956872,0.014708227040787013,0.018255739795881985,0.025589923469336754,0.4323580994889342,1
0.0492267219386774,0.028160873724433672,0.0224410076530165,0.020288584183633034,0.02202248086730305,0.023935746173421684,0.023776307397911797,0.023437499999953287,0.02726403061219056,0.028958067601983103,0.031469228316263816,0.03818558673461778,0.027024872448925732,0.03150908801014128,0.023915816326482948,0.022560586734648915,0.014548788265277127,0.014070471938747468,0.013970822704053788,0.021225286989753615,0.027702487244842748,0.4643056441317277,1
0.02760283801014907,0.02618781887749883,0.01680086096935427,0.011997767857118946,0.012216996173445039,0.012077487244873888,0.016701211734660593,0.02044802295914292,0.02891820790810563,0.03441884566319671,0.03999920280604273,0.04318797831624046,0.03208705357136462,0.024593431122399964,0.015086894132622992,0.012216996173445039,0.00823102678569788,0.009586256377531915,0.01283482142854585,0.021464445153018447,0.027961575255046313,0.5453802614785049,1
0.032226562499935774,0.02746332908157792,0.02347735969383076,0.021942761479548104,0.021006058673427523,0.01979033801016464,0.021085778061182465,0.025589923469336754,0.03272480867340417,0.0419323979591001,0.0467753507652129,0.047034438775416465,0.03288424744891405,0.02873883928565701,0.02016900510200062,0.018953284438737738,0.018435108418330605,0.020268654336694298,0.0167610012754768,0.019730548469348432,0.025928730867295264,0.4370814732134146,1
0.029157366071370462,0.02268016581628133,0.017020089285680363,0.016422193877518292,0.016960299744864158,0.019351881377512453,0.024972098214235947,0.030373086734633344,0.040597098214204805,0.051757812499896846,0.06582828443864432,0.06226084183661061,0.03886320153053479,0.029874840561164948,0.02106584821424373,0.01883370535710532,0.014209980867318618,0.015326052295887823,0.014469068877522183,0.020846619897917636,0.02580915178566285,0.4033203124991962,1
0.04468271683664564,0.032625159438710485,0.02158402423465086,0.01897321428567647,0.021384725765263502,0.016481983418334498,0.016960299744864158,0.017857142857107267,0.021603954081589598,0.0278419961734139,0.029217155612186668,0.027164381377496882,0.02102598852036626,0.017478475765271288,0.01572464923466254,0.015345982142826559,0.013612085459156544,0.016222895408130933,0.016501913265273234,0.027144451530558146,0.038544323979515016,0.5220224808663065,1
0.04689492984684531,0.03732860331625214,0.021922831632609368,0.01638233418364082,0.013392857142830452,0.010562818877529969,0.011539381377528022,0.011579241071405493,0.017578124999964966,0.02732382015300677,0.03316326530605635,0.04213169642848746,0.02481265943872606,0.019810267857103374,0.012535873724464812,0.013193558673443092,0.01249601403058734,0.014130261479563675,0.017996651785678417,0.027044802295864468,0.04306839923460804,0.5251116071418106,1
0.04446348852031955,0.03818558673461778,0.02471301020403238,0.017159598214251514,0.01273517219385217,0.011658960459160437,0.012974330357117,0.015007174744868049,0.01646205357139576,0.019252232142818772,0.020766900510162695,0.027104591836680673,0.01889349489792153,0.02010921556118441,0.015066964285684258,0.015345982142826559,0.012715242346913434,0.013273278061198036,0.016202965561192197,0.027523118622394125,0.04183274872440643,0.5585538903050092,1
0.03230628188769072,0.02712452168361941,0.017000159438741627,0.012436224489771133,0.011639030612221702,0.014708227040787013,0.017817283163229797,0.02323820153056593,0.0321867028060583,0.056600765306009646,0.09337133290797718,0.048788265306025216,0.028001434948923785,0.02584901147954032,0.015983737244866104,0.013153698979565621,0.01022401147957146,0.010901626275488477,0.012316645408138718,0.02010921556118441,0.023875956632605475,0.452367665815425,1
0.047552614795823595,0.03545519770401097,0.0243343431121964,0.017617984693842438,0.013472576530585393,0.012416294642832398,0.013970822704053788,0.015605070153030124,0.01889349489792153,0.020228794642816825,0.0221619897958742,0.027044802295864468,0.019391741071389922,0.02096619897955005,0.015545280612213917,0.014548788265277127,0.011818399234670323,0.014130261479563675,0.01988998724485832,0.027423469387700447,0.044363839285625865,0.5431680484683052,1
0.04653619260194807,0.03184789540809979,0.023517219387708233,0.018395248724453136,0.0183753188775144,0.02074697066322396,0.021863042091793163,0.023995535714237893,0.025031887755052152,0.025868941326479055,0.02555006377545928,0.025868941326479055,0.020348373724449243,0.02016900510200062,0.01638233418364082,0.01538584183670403,0.013392857142830452,0.016023596938743574,0.018435108418330605,0.028101084183617463,0.035235969387684876,0.5089285714275571,1
