@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute classes {0,1,}
@data
0.04462292729582944,0.016262755102008405,0.018076371173433362,0.014130261479563675,0.011439732142834343,0.010503029336713762,0.009426817602022028,0.007354113520393507,0.00681600765304764,0.006477200255089132,0.006238042091824303,0.00605867346937568,0.006337691326517981,0.0059590242346820015,0.006477200255089132,0.0068957270408025835,0.00809151785712673,0.008848852040798692,0.011818399234670323,0.013911033163237581,0.015784438775478745,0.014170121173441146,0.011360012755079401,0.011100924744875834,0.008868781887737426,0.00856983418365639,0.008888711734676162,0.008549904336717654,0.00809151785712673,0.007513552295903393,0.007832429846923165,0.007712850765290751,0.008111447704065466,0.008629623724472598,0.007912149234678109,0.009964923469367896,0.01173867984691538,0.01022401147957146,0.02925701530606414,0.5699736926009049,1
0.03952088647951307,0.015326052295887823,0.013333067602014243,0.009406887755083294,0.008669483418350069,0.007354113520393507,0.007692920918352015,0.006477200255089132,0.006257971938763038,0.0054009885203973994,0.006218112244885566,0.005520567602029814,0.007134885204067413,0.007732780612229487,0.009287308673450878,0.009606186224470651,0.012655452806097226,0.014190051020379882,0.016262755102008405,0.01723931760200646,0.018116230867310835,0.018674266581595437,0.016820790816293008,0.013911033163237581,0.012157206632628832,0.00932716836732835,0.00819116709182041,0.007473692602025921,0.006158322704069359,0.005939094387743265,0.005580357142846021,0.0054607780612136066,0.005978954081620737,0.005699936224478436,0.007254464285699828,0.007792570153045694,0.009765624999980536,0.010821906887733533,0.02798150510198505,0.5716079400498812,1
0.023517219387708233,0.011280293367324458,0.01060267857140744,0.006616709183660282,0.005520567602029814,0.004424426020399346,0.004225127551011987,0.0036670918367273852,0.003926179846930951,0.004105548469379573,0.0041254783163183085,0.0046835140306029106,0.005640146683662229,0.008669483418350069,0.01112085459181457,0.016422193877518292,0.02144451530607971,0.03286431760197532,0.044523278061135756,0.0540696747447902,0.0532326211733633,0.04502152423460415,0.033362563775443714,0.024732940050971115,0.018435108418330605,0.012057557397935154,0.008470184948962711,0.006935586734680055,0.00530133928570372,0.003906249999992215,0.0030094068877491043,0.0026108099489743886,0.0028101084183617463,0.002291932397954616,0.0035275829081562347,0.004663584183664175,0.006198182397946831,0.005660076530600964,0.014967315050990578,0.4613560267847948,1
0.02754304846933286,0.01401068239793126,0.01173867984691538,0.008549904336717654,0.005978954081620737,0.004324776785705666,0.00454400510203176,0.004962531887745212,0.005201690051010041,0.004703443877541647,0.0056202168367234925,0.006656568877537754,0.008629623724472598,0.010064572704061574,0.01187818877548653,0.013612085459156544,0.016940369897925422,0.01823580994894325,0.019391741071389922,0.02130500637750856,0.02347735969383076,0.023636798469340647,0.021663743622405803,0.0205476721938366,0.015824298469356218,0.014130261479563675,0.010622608418346176,0.0094666772958995,0.006616709183660282,0.005859374999988322,0.0063974808673341885,0.005102040816316362,0.005500637755091078,0.004464285714276817,0.005022321428561419,0.00605867346937568,0.007493622448964657,0.00833067602039156,0.025709502550969168,0.5501833545907402,1
0.030213647959123457,0.01552535076527518,0.012376434948954925,0.008430325255085238,0.005859374999988322,0.004982461734683948,0.004344706632644402,0.004225127551011987,0.00454400510203176,0.004862882653051533,0.005361128826519928,0.006596779336721546,0.007493622448964657,0.007991868622433052,0.008490114795901447,0.010204081632632724,0.010283801020387668,0.011160714285692042,0.012197066326506304,0.014409279336705976,0.014070471938747468,0.013313137755075508,0.01183832908160906,0.011658960459160437,0.009825414540796745,0.008968431122431106,0.007752710459168222,0.0061184630101918875,0.005381058673458663,0.004643654336725439,0.004663584183664175,0.0035674426020337064,0.003627232142849914,0.003985969387747158,0.00554049744896855,0.006636639030599018,0.008529974489778918,0.009626116071409386,0.022221779336690405,0.6484773596925851,1
0.03423947704074809,0.016202965561192197,0.015445631377520237,0.010483099489775025,0.009546396683654444,0.00894850127549237,0.0076132015305970715,0.006935586734680055,0.007214604591822356,0.008270886479575353,0.008609693877533861,0.006975446428557527,0.0074537627550871855,0.008131377551004203,0.009028220663247313,0.00904815051018605,0.009506536989776972,0.011519451530589286,0.01183832908160906,0.013233418367320565,0.01359215561221781,0.012914540816300791,0.011519451530589286,0.011579241071405493,0.011041135204059627,0.01060267857140744,0.009127869897940993,0.008609693877533861,0.006935586734680055,0.006018813775498209,0.005759725765294643,0.00492267219386774,0.005600286989784757,0.005321269132642456,0.006417410714272925,0.007274394132638563,0.01098134566324342,0.010064572704061574,0.032226562499935774,0.5892458545906624,1
0.04719387755092635,0.018355389030575663,0.016840720663231744,0.011778539540792853,0.01070232780610112,0.008071588010187996,0.007712850765290751,0.006915656887741319,0.006238042091824303,0.005819515306110851,0.006776147959170168,0.006238042091824303,0.0056202168367234925,0.006756218112231433,0.006855867346925112,0.007792570153045694,0.007852359693861902,0.008808992346921219,0.008888711734676162,0.009785554846919273,0.01008450255100031,0.008848852040798692,0.009147799744879727,0.008250956632636617,0.007354113520393507,0.00629783163264051,0.005998883928559473,0.005660076530600964,0.006477200255089132,0.006098533163253152,0.007055165816312469,0.007493622448964657,0.008769132653043748,0.009546396683654444,0.010104432397939046,0.011100924744875834,0.013253348214259301,0.012954400510178264,0.027901785714230107,0.6025988520396154,1
0.04370615433664759,0.019870057397919583,0.015226403061194143,0.007971938775494316,0.006158322704069359,0.00506218112243889,0.0035873724489724423,0.004245057397950724,0.0041254783163183085,0.004045758928563365,0.0044044961734606095,0.004524075255093025,0.0036471619897886494,0.004245057397950724,0.004783163265296589,0.004743303571419118,0.0053411989795811915,0.00605867346937568,0.006596779336721546,0.007712850765290751,0.0094666772958995,0.007752710459168222,0.007035235969373734,0.006616709183660282,0.005819515306110851,0.004763233418357854,0.004703443877541647,0.005042251275500155,0.004324776785705666,0.004225127551011987,0.0031887755101977265,0.003128985969381519,0.0037468112244823286,0.0051817602040713055,0.0051817602040713055,0.0071747448979448845,0.012256855867322511,0.013193558673443092,0.03752790178563949,0.6836136798455763,1
0.035475127550949705,0.016840720663231744,0.014090401785686204,0.008270886479575353,0.006955516581618791,0.00554049744896855,0.005381058673458663,0.004842952806112797,0.005839445153049586,0.0056202168367234925,0.006277901785701774,0.005779655612233379,0.006835937499986376,0.006457270408150396,0.006716358418353961,0.008470184948962711,0.010782047193856063,0.011997767857118946,0.013930963010176317,0.01618303571425346,0.01923230229588004,0.017717633928536116,0.014867665816296899,0.014469068877522183,0.01122050382650825,0.008789062499982483,0.007154815051006148,0.004803093112235326,0.00454400510203176,0.004205197704073252,0.004344706632644402,0.00454400510203176,0.0053411989795811915,0.005500637755091078,0.0054009885203973994,0.006596779336721546,0.011041135204059627,0.011399872448956872,0.03260522959177175,0.6039341517845106,1
0.03166852678565117,0.015545280612213917,0.014887595663235635,0.009247448979573407,0.006915656887741319,0.00530133928570372,0.004803093112235326,0.005321269132642456,0.006377551020395453,0.006716358418353961,0.007513552295903393,0.008011798469371787,0.008310746173452824,0.007912149234678109,0.008749202806105012,0.009805484693858009,0.010463169642836289,0.010562818877529969,0.010323660714265138,0.011300223214263192,0.01211734693875136,0.010622608418346176,0.010283801020387668,0.009905133928551687,0.009586256377531915,0.008769132653043748,0.008131377551004203,0.006796077806108905,0.00719467474488362,0.005381058673458663,0.00506218112243889,0.005560427295907285,0.005321269132642456,0.00506218112243889,0.005779655612233379,0.007513552295903393,0.01084183673467227,0.010622608418346176,0.02712452168361941,0.6285873724477268,1
0.020806760204040164,0.011140784438753307,0.008510044642840182,0.006138392857130624,0.005161830357132569,0.004444355867338081,0.003906249999992215,0.00416533801019578,0.004962531887745212,0.0034877232142787634,0.005719866071417171,0.006855867346925112,0.008828922193859955,0.01173867984691538,0.014907525510174371,0.018913424744860265,0.020806760204040164,0.027901785714230107,0.032166772959119565,0.039740114795839165,0.04107541454073446,0.03505660076523626,0.025709502550969168,0.022122130101996727,0.015266262755071616,0.011539381377528022,0.01012436224487778,0.008430325255085238,0.006915656887741319,0.0046835140306029106,0.004803093112235326,0.00416533801019578,0.004384566326521874,0.003607302295911178,0.0035475127550949706,0.004823022959174061,0.006935586734680055,0.005819515306110851,0.018076371173433362,0.5026108099479779,1
0.029436383928512763,0.01377152423466643,0.011320153061201928,0.009008290816308577,0.006317761479579245,0.005580357142846021,0.006517059948966604,0.0059590242346820015,0.0056202168367234925,0.006218112244885566,0.0068957270408025835,0.0073341836734547704,0.009127869897940993,0.009885204081612952,0.01074218749997859,0.013333067602014243,0.014907525510174371,0.01959103954077728,0.024732940050971115,0.025510204081581812,0.026367187499947452,0.0243343431121964,0.019949776785674524,0.016481983418334498,0.011957908163241474,0.010463169642836289,0.009008290816308577,0.007393973214270978,0.006377551020395453,0.005600286989784757,0.00506218112243889,0.004364636479583138,0.003985969387747158,0.004464285714276817,0.004484215561215553,0.006317761479579245,0.007732780612229487,0.009486607142838235,0.020208864795878093,0.5541493941315486,1
0.0422114158162424,0.016342474489763347,0.014548788265277127,0.010622608418346176,0.008749202806105012,0.006457270408150396,0.005819515306110851,0.006417410714272925,0.005600286989784757,0.005161830357132569,0.005082110969377627,0.0049027423469290045,0.006716358418353961,0.006377551020395453,0.006875797193863847,0.0075733418367196,0.008549904336717654,0.009347098214267085,0.00922751913263467,0.010144292091816517,0.011519451530589286,0.009805484693858009,0.009885204081612952,0.00922751913263467,0.008270886479575353,0.007234534438761092,0.0073341836734547704,0.006736288265292697,0.006497130102027867,0.006357621173456717,0.005978954081620737,0.005759725765294643,0.0071747448979448845,0.007493622448964657,0.007712850765290751,0.009785554846919273,0.012197066326506304,0.01074218749997859,0.0335220025509536,0.6200374681110091,1
0.04057716836726607,0.025450414540765603,0.006875797193863847,0.004524075255093025,0.004304846938766931,0.00402582908162463,0.003427933673462556,0.003049266581626576,0.0029695471938716326,0.003049266581626576,0.003109056122442783,0.0032684948979526695,0.003388073979585084,0.0033681441326463483,0.004842952806112797,0.005978954081620737,0.006038743622436944,0.007493622448964657,0.008290816326514088,0.011419802295895608,0.007513552295903393,0.007354113520393507,0.0071747448979448845,0.006417410714272925,0.004823022959174061,0.004703443877541647,0.003946109693869686,0.003886320153053479,0.0037866709183598,0.002830038265300482,0.0031688456632589907,0.003308354591830141,0.002371651785709559,0.0024513711734645022,0.002491230867341974,0.0039660395408084225,0.0076132015305970715,0.01911272321424762,0.029376594387696554,0.7182517538250991,1
0.040776466836653424,0.019710618622409696,0.014209980867318618,0.009685905612225595,0.007075095663251206,0.0058992346938657935,0.005799585459172115,0.005042251275500155,0.0054009885203973994,0.005799585459172115,0.005082110969377627,0.005042251275500155,0.00492267219386774,0.004603794642847967,0.004424426020399346,0.005201690051010041,0.005420918367336135,0.006138392857130624,0.006497130102027867,0.007932079081616845,0.008848852040798692,0.007653061224474543,0.007513552295903393,0.007513552295903393,0.006357621173456717,0.0056202168367234925,0.005420918367336135,0.0053411989795811915,0.004643654336725439,0.00544084821427487,0.005161830357132569,0.004304846938766931,0.005161830357132569,0.004882812499990268,0.005201690051010041,0.007513552295903393,0.011579241071405493,0.014648437499970806,0.03204719387748715,0.6704799107129494,1
0.025350765306071926,0.010662468112223648,0.010503029336713762,0.008250956632636617,0.00823102678569788,0.007593271683658336,0.008729272959166276,0.009247448979573407,0.009367028061205821,0.010323660714265138,0.01094148596936595,0.011399872448956872,0.01438934948976724,0.016681281887721857,0.01975047831628717,0.02268016581628133,0.02423469387750272,0.025649713010152963,0.026925223214232054,0.02718431122443562,0.025569993622398018,0.021504304846895916,0.016940369897925422,0.013751594387727694,0.013452646683646659,0.009964923469367896,0.008011798469371787,0.006596779336721546,0.0058992346938657935,0.004803093112235326,0.004324776785705666,0.003946109693869686,0.003706951530604857,0.004484215561215553,0.004882812499990268,0.005580357142846021,0.008430325255085238,0.009745695153041802,0.020727040816285222,0.49958147321329005,1
0.02230149872444535,0.012037627550996417,0.008669483418350069,0.005978954081620737,0.004962531887745212,0.004464285714276817,0.0037866709183598,0.004245057397950724,0.005042251275500155,0.0058992346938657935,0.007114955357128677,0.007832429846923165,0.009825414540796745,0.012755102040790906,0.013333067602014243,0.015425701530581502,0.017996651785678417,0.020188934948939356,0.022660235969342593,0.029037786989738044,0.029376594387696554,0.02618781887749883,0.020926339285672578,0.016741071428538062,0.013412786989769186,0.011300223214263192,0.010662468112223648,0.008410395408146504,0.006656568877537754,0.005241549744887513,0.00554049744896855,0.004085618622440837,0.004583864795909232,0.0036471619897886494,0.004225127551011987,0.005839445153049586,0.010801977040794799,0.008928571428553633,0.021324936224447297,0.5485491071417639,1
0.021145567601998674,0.010164221938755253,0.009426817602022028,0.006995376275496262,0.007892219387739373,0.0061184630101918875,0.005520567602029814,0.0046237244897867034,0.00554049744896855,0.006835937499986376,0.008250956632636617,0.009386957908144557,0.010522959183652498,0.012216996173445039,0.01624282525506967,0.02144451530607971,0.026626275510151017,0.03342235331625992,0.03687021683666121,0.03657126913258017,0.03623246173462167,0.033302774234627505,0.027084661989741937,0.0218829719387319,0.017000159438741627,0.013930963010176317,0.00998485331630663,0.00856983418365639,0.006935586734680055,0.006038743622436944,0.005739795918355908,0.005779655612233379,0.006218112244885566,0.005819515306110851,0.0046237244897867034,0.005022321428561419,0.006277901785701774,0.005978954081620737,0.017956792091800948,0.4598014987235734,1
0.03232621173462945,0.013831313775482638,0.012555803571403549,0.009406887755083294,0.007374043367332242,0.006596779336721546,0.0063974808673341885,0.006277901785701774,0.006776147959170168,0.007055165816312469,0.007493622448964657,0.008729272959166276,0.009925063775490423,0.011379942602018136,0.012575733418342283,0.012097417091812624,0.01311383928568815,0.012097417091812624,0.013472576530585393,0.013572225765279073,0.014150191326502411,0.012535873724464812,0.01311383928568815,0.011539381377528022,0.012017697704057681,0.011100924744875834,0.011100924744875834,0.01022401147957146,0.009446747448960765,0.008211096938759146,0.006875797193863847,0.006257971938763038,0.005321269132642456,0.005939094387743265,0.0063974808673341885,0.006796077806108905,0.008350605867330297,0.00894850127549237,0.025171396683623302,0.5834462691314902,1
0.028220663265249878,0.01690051020404795,0.010044642857122837,0.007015306122434998,0.005102040816316362,0.0046835140306029106,0.004803093112235326,0.004185267857134516,0.005221619897948777,0.004284917091828195,0.0056800063775397005,0.006337691326517981,0.006517059948966604,0.00805165816324926,0.00998485331630663,0.011100924744875834,0.012177136479567568,0.01359215561221781,0.01576450892854001,0.016820790816293008,0.017817283163229797,0.017996651785678417,0.015166613520377936,0.013930963010176317,0.012097417091812624,0.01094148596936595,0.009626116071409386,0.008609693877533861,0.007732780612229487,0.006796077806108905,0.005361128826519928,0.0049027423469290045,0.004424426020399346,0.0034478635204012917,0.004264987244889459,0.005361128826519928,0.00809151785712673,0.012515943877526076,0.022839604591791216,0.6115872130089852,1
0.030044444444433317,0.016651851851845683,0.009088888888885522,0.005537037037034986,0.004422222222220585,0.0034962962962950014,0.0032296296296284335,0.002899999999998926,0.0027259259259249163,0.0031740740740728987,0.003603703703702369,0.0036407407407393925,0.004711111111109366,0.0057888888888867444,0.007251851851849166,0.008707407407404182,0.010788888888884893,0.012188888888884374,0.013718518518513438,0.014714814814809365,0.015081481481475896,0.013362962962958014,0.011218518518514364,0.009333333333329877,0.007244444444441761,0.006388888888886522,0.005007407407405553,0.004148148148146612,0.004040740740739244,0.003359259259258015,0.003348148148146908,0.0030111111111099957,0.0035185185185172153,0.0038222222222208065,0.004662962962961236,0.006681481481479007,0.010270370370366566,0.015725925925920103,0.031618518518506805,0.6717703703701216,1
0.03340242346932119,0.016402264030579556,0.011957908163241474,0.00781249999998443,0.006616709183660282,0.005480707908152342,0.004803093112235326,0.0053411989795811915,0.006038743622436944,0.005978954081620737,0.006497130102027867,0.0073341836734547704,0.006915656887741319,0.00809151785712673,0.01008450255100031,0.011160714285692042,0.012655452806097226,0.01424984056119609,0.016422193877518292,0.020129145408123147,0.020727040816285222,0.021006058673427523,0.017438616071393815,0.014170121173441146,0.010901626275488477,0.009267378826512143,0.008071588010187996,0.007374043367332242,0.006078603316314416,0.0051817602040713055,0.005121970663255098,0.004603794642847967,0.004962531887745212,0.004185267857134516,0.0049027423469290045,0.006576849489782811,0.009765624999980536,0.011559311224466759,0.029316804846880345,0.5814134247437392,1
0.025490274234643076,0.011858258928547794,0.009506536989776972,0.007633131377535808,0.005640146683662229,0.005141900510193834,0.004783163265296589,0.004284917091828195,0.004185267857134516,0.005121970663255098,0.005361128826519928,0.006596779336721546,0.007314253826516035,0.009406887755083294,0.01197783801018021,0.015206473214255408,0.01789700255098474,0.023417570153014555,0.040696747448898486,0.05293367346928226,0.028958067601983103,0.020009566326490733,0.017199457908128987,0.014688297193848277,0.011180644132630778,0.008988360969369842,0.008071588010187996,0.006277901785701774,0.005500637755091078,0.004264987244889459,0.004464285714276817,0.003886320153053479,0.004464285714276817,0.004324776785705666,0.0046237244897867034,0.005779655612233379,0.008290816326514088,0.008649553571411332,0.023915816326482948,0.5320073341826131,1
0.025908801020356528,0.016501913265273234,0.012037627550996417,0.008310746173452824,0.005640146683662229,0.004424426020399346,0.003348214285707613,0.003427933673462556,0.004484215561215553,0.004105548469379573,0.005261479591826249,0.0053411989795811915,0.005600286989784757,0.006018813775498209,0.006875797193863847,0.008410395408146504,0.009865274234674216,0.011240433673446985,0.011918048469364003,0.015166613520377936,0.01614317602037599,0.013412786989769186,0.013293207908136772,0.012376434948954925,0.009008290816308577,0.007055165816312469,0.006576849489782811,0.00530133928570372,0.004284917091828195,0.004005899234685893,0.0034877232142787634,0.003328284438768877,0.004065688775502101,0.0036670918367273852,0.004145408163257044,0.005640146683662229,0.009127869897940993,0.013133769132626885,0.026626275510151017,0.6614317602027634,1
0.02818080357137241,0.011858258928547794,0.011240433673446985,0.010283801020387668,0.009307238520389614,0.00970583545916433,0.008211096938759146,0.007533482142842129,0.007633131377535808,0.008031728316310523,0.009207589285695934,0.009367028061205821,0.011758609693854116,0.012097417091812624,0.012416294642832398,0.01387117346936011,0.013950892857115054,0.01538584183670403,0.014887595663235635,0.018853635204044056,0.01789700255098474,0.017498405612210024,0.015186543367316672,0.015844228316294954,0.012715242346913434,0.011439732142834343,0.011459661989773079,0.009167729591818463,0.007593271683658336,0.006935586734680055,0.007294323979577299,0.006377551020395453,0.006098533163253152,0.005978954081620737,0.0054009885203973994,0.006796077806108905,0.009147799744879727,0.008808992346921219,0.029476243622390232,0.5451012436213626,1
0.0392020089284933,0.02088647959179511,0.015505420918336444,0.008589764030595125,0.006656568877537754,0.005361128826519928,0.005002391581622683,0.004603794642847967,0.004444355867338081,0.004085618622440837,0.0038066007652985357,0.0039660395408084225,0.004225127551011987,0.004245057397950724,0.003906249999992215,0.0046237244897867034,0.004504145408154288,0.005022321428561419,0.005480707908152342,0.0056202168367234925,0.006875797193863847,0.004942602040806476,0.005939094387743265,0.005719866071417171,0.0053411989795811915,0.005261479591826249,0.004484215561215553,0.004524075255093025,0.004424426020399346,0.004743303571419118,0.00416533801019578,0.0037268813775435928,0.004763233418357854,0.004882812499990268,0.004524075255093025,0.007114955357128677,0.01060267857140744,0.014369419642828505,0.02939652423463529,0.704460299743494,1
0.04005899234685894,0.017259247448945195,0.0151466836734392,0.010184151785693988,0.008410395408146504,0.007214604591822356,0.00629783163264051,0.006875797193863847,0.006596779336721546,0.005739795918355908,0.0063974808673341885,0.006098533163253152,0.00506218112243889,0.005879304846927058,0.006457270408150396,0.007015306122434998,0.0071747448979448845,0.008310746173452824,0.008649553571411332,0.009267378826512143,0.00932716836732835,0.008709343112227541,0.008430325255085238,0.007752710459168222,0.006576849489782811,0.005161830357132569,0.004524075255093025,0.004105548469379573,0.0037866709183598,0.0036471619897886494,0.0035873724489724423,0.0031887755101977265,0.004823022959174061,0.005480707908152342,0.005939094387743265,0.008011798469371787,0.01169882015303791,0.014090401785686204,0.030173788265245985,0.6568877551007316,1
0.03077168367340806,0.015505420918336444,0.011858258928547794,0.008510044642840182,0.007354113520393507,0.006018813775498209,0.006198182397946831,0.00681600765304764,0.0068957270408025835,0.0076729910714132795,0.008769132653043748,0.009745695153041802,0.01074218749997859,0.010622608418346176,0.01249601403058734,0.012037627550996417,0.01377152423466643,0.015605070153030124,0.01690051020404795,0.019272161989757508,0.019710618622409696,0.017219387755067723,0.01524633290813288,0.01528619260201035,0.011818399234670323,0.01060267857140744,0.00894850127549237,0.008171237244881674,0.007732780612229487,0.007035235969373734,0.006018813775498209,0.0059590242346820015,0.005022321428561419,0.00591916454080453,0.00554049744896855,0.005978954081620737,0.009406887755083294,0.00994499362242916,0.025310905612194453,0.5615632971927583,1
0.03962053571420675,0.015824298469356218,0.013811383928543903,0.009406887755083294,0.008828922193859955,0.007234534438761092,0.0058992346938657935,0.0051817602040713055,0.0056202168367234925,0.004962531887745212,0.00544084821427487,0.005520567602029814,0.006517059948966604,0.006616709183660282,0.00629783163264051,0.008031728316310523,0.010024713010184103,0.010243941326510197,0.012037627550996417,0.012914540816300791,0.013034119897933207,0.013034119897933207,0.012177136479567568,0.012177136479567568,0.009765624999980536,0.008250956632636617,0.006776147959170168,0.006357621173456717,0.005819515306110851,0.005241549744887513,0.0037667410714210645,0.004085618622440837,0.004663584183664175,0.005102040816316362,0.006138392857130624,0.007912149234678109,0.010582748724468705,0.011479591836711815,0.03097098214279542,0.6226283482130448,1
0.02485251913260353,0.012476084183648605,0.010901626275488477,0.010622608418346176,0.008769132653043748,0.008370535714269031,0.008689413265288805,0.007932079081616845,0.008888711734676162,0.008529974489778918,0.008151307397942937,0.010283801020387668,0.01183832908160906,0.012376434948954925,0.013950892857115054,0.015824298469356218,0.016780931122415535,0.020906409438733845,0.023317920918320873,0.026526626275457335,0.027861926020352635,0.024693080357093646,0.021384725765263502,0.018215880102004513,0.013472576530585393,0.011539381377528022,0.008609693877533861,0.008549904336717654,0.008549904336717654,0.008310746173452824,0.008848852040798692,0.008808992346921219,0.010184151785693988,0.008828922193859955,0.007971938775494316,0.007792570153045694,0.00805165816324926,0.00643734056121166,0.0256696428570917,0.4862284757643371,1
0.02802136479586252,0.014708227040787013,0.012934470663239528,0.009586256377531915,0.00922751913263467,0.006696428571415226,0.0059590242346820015,0.006178252551008095,0.0074537627550871855,0.008749202806105012,0.008390465561207767,0.00970583545916433,0.010542889030591232,0.011718749999976644,0.012994260204055735,0.01462850765303207,0.016222895408130933,0.01831552933669819,0.026905293367293318,0.029077646683615517,0.02120535714281488,0.017259247448945195,0.015405771683642766,0.014708227040787013,0.012456154336709869,0.011140784438753307,0.009925063775490423,0.00922751913263467,0.00809151785712673,0.0074537627550871855,0.007015306122434998,0.006636639030599018,0.006716358418353961,0.0058992346938657935,0.006517059948966604,0.006736288265292697,0.007872289540800636,0.008510044642840182,0.02275988520403627,0.5264469068867059,1
0.02453364158158376,0.01159917091834423,0.009386957908144557,0.007712850765290751,0.007095025510189941,0.007692920918352015,0.007732780612229487,0.00819116709182041,0.007653061224474543,0.007314253826516035,0.00819116709182041,0.009147799744879727,0.009626116071409386,0.012037627550996417,0.013313137755075508,0.01528619260201035,0.018853635204044056,0.02248086734689397,0.028858418367289425,0.03326291454075003,0.02640704719382492,0.018136160714249568,0.017398756377516346,0.014608577806093334,0.012456154336709869,0.010064572704061574,0.009247448979573407,0.007991868622433052,0.0071747448979448845,0.005719866071417171,0.005699936224478436,0.005321269132642456,0.005420918367336135,0.004603794642847967,0.004783163265296589,0.006517059948966604,0.007971938775494316,0.008270886479575353,0.0208266900509789,0.5314094387744511,1
0.03256666666665461,0.02078888888888119,0.011966666666662235,0.005877777777775601,0.003814814814813402,0.0025703703703694185,0.00225555555555472,0.00198518518518445,0.0019222222222215102,0.0021370370370362456,0.002677777777776786,0.0032037037037025173,0.0037074074074060345,0.004362962962961347,0.005181481481479563,0.006155555555553275,0.0066407407407382815,0.007422222222219473,0.008303703703700628,0.00932222222221877,0.009618518518514956,0.009133333333329951,0.008237037037033986,0.008314814814811736,0.00649629629629389,0.0063444444444420945,0.005151851851849944,0.004596296296294594,0.004262962962961384,0.003681481481480118,0.0038888888888874485,0.0035777777777764525,0.003714814814813439,0.004088888888887375,0.005070370370368492,0.006899999999997445,0.010544444444440538,0.014396296296290965,0.029703703703692703,0.709414814814552,1
0.037914814814800774,0.021485185185177228,0.011537037037032764,0.006214814814812513,0.0042666666666650865,0.0034444444444431685,0.003022222222221103,0.0027296296296286187,0.002648148148147167,0.002707407407406405,0.0028629629629619026,0.00308148148148034,0.003266666666665457,0.003681481481480118,0.00374814814814676,0.003818518518517104,0.0043703703703687515,0.004777777777776008,0.004522222222220548,0.005070370370368492,0.005425925925923916,0.0047962962962945195,0.004759259259257497,0.0043703703703687515,0.003870370370368937,0.0032222222222210288,0.0030185185185174004,0.00258888888888793,0.002566666666665716,0.002522222222221288,0.0025703703703694185,0.002555555555554609,0.0030185185185174004,0.0032296296296284335,0.004318518518516919,0.006233333333331025,0.011062962962958866,0.019129629629622544,0.03358888888887645,0.7419814814812067,1
0.030059259259248128,0.017166666666660307,0.008696296296293076,0.005492592592590558,0.004133333333331803,0.003481481481480192,0.0031777777777766006,0.003066666666665531,0.0028925925925915212,0.003133333333332173,0.00341481481481355,0.00401851851851703,0.004885185185183376,0.00589259259259041,0.007351851851849129,0.009077777777774416,0.011251851851847685,0.012951851851847055,0.014066666666661457,0.015418518518512808,0.015455555555549831,0.013933333333328173,0.012507407407402775,0.010477777777773896,0.008999999999996667,0.007388888888886152,0.005777777777775638,0.005207407407405479,0.004674074074072343,0.004074074074072565,0.0035555555555542386,0.0035888888888875596,0.003681481481480118,0.004107407407405886,0.004755555555553794,0.006533333333330914,0.008903703703700406,0.014074074074068861,0.025281481481472117,0.6673925925923454,1
0.023118622448933517,0.014050542091808732,0.011459661989773079,0.007752710459168222,0.005998883928559473,0.006018813775498209,0.004663584183664175,0.004703443877541647,0.00416533801019578,0.0051817602040713055,0.0051817602040713055,0.005879304846927058,0.007354113520393507,0.00819116709182041,0.010682397959162383,0.01249601403058734,0.015505420918336444,0.017677774234658647,0.021045918367304996,0.0240553252550541,0.022999043367301103,0.021942761479548104,0.018435108418330605,0.016541772959150707,0.012197066326506304,0.010403380102020082,0.008111447704065466,0.006457270408150396,0.005600286989784757,0.004225127551011987,0.003906249999992215,0.0034877232142787634,0.005022321428561419,0.004185267857134516,0.004942602040806476,0.006198182397946831,0.009785554846919273,0.009546396683654444,0.023497289540769496,0.5873325892845437,1
