@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute classes {0,1,}
@data
0.06495137117333993,0.12362484056097811,0.17014110331598745,0.20356345663224737,0.13618064413238165,0.10170200892836874,0.06790098852027283,0.13193558673443093,1
0.08898676658145531,0.1267338966834209,0.13801419005074533,0.16848692602007237,0.1274115114793379,0.11202566964263387,0.07754703443862096,0.16079400510172034,1
0.09314074074070625,0.13113333333328475,0.10673333333329381,0.10968148148144086,0.10713703703699735,0.13455925925920942,0.11531851851847581,0.20229629629622137,1
0.09899154974470067,0.13693797831605362,0.12470105229566984,0.13456632653034406,0.12077487244873888,0.12244897959159269,0.08394451530595515,0.1776347257649521,1
0.08874760841819047,0.1211734693875136,0.12157206632628832,0.20149075255061882,0.1288464604589269,0.11188616071406272,0.07079081632638953,0.15549266581601665,1
0.09282222222218785,0.12758148148143422,0.1126111111110694,0.12729999999995284,0.11917777777773364,0.13352222222217278,0.10168888888885122,0.18529629629622768,1
0.08161272321412306,0.12189094387730809,0.14239875637726723,0.183374521683308,0.1482382015303168,0.09935028698959791,0.07218590561210103,0.15094866071398488,1
0.07906296296293368,0.13339259259254319,0.13975555555550379,0.14270740740735455,0.1261074074073607,0.12274814814810268,0.09064814814811457,0.16557777777771646,1
0.08231851851848802,0.1319629629629141,0.1399259259258741,0.14685185185179747,0.12337037037032468,0.12348518518513944,0.08769999999996751,0.1643851851851243,1
0.09468670280593373,0.12155213647934958,0.11593191964262609,0.14496970663236414,0.13077965561198426,0.12119339923445234,0.09460698341817879,0.17627949617311806,1
0.08083545918351237,0.12366470025485558,0.13446667729565037,0.18905452806084772,0.13713727678544096,0.11206552933651134,0.07330197704067024,0.1494738520405184,1
0.0663265306121127,0.11377949617324262,0.16398278061191807,0.23062818877505056,0.15742586096907402,0.09847337372429354,0.05229591836724271,0.11708785076507276,1
0.09899154974470067,0.14437181122420206,0.12035634566302543,0.13285235969361278,0.12209024234669545,0.12308673469363224,0.08328683035697687,0.1749641262751615,1
0.10572783800999337,0.13823341836707145,0.11469626913242448,0.12179129464261441,0.11720742984670518,0.12376434948954926,0.08958466198961737,0.18899473852003149,1
0.09169722576512337,0.12904575892831424,0.12288743622424488,0.16589604591803672,0.13251355229565426,0.11216517857120503,0.07792570153045694,0.16786910076497155,1
0.09124074074070694,0.11922222222217807,0.09297037037033594,0.11076666666662564,0.112603703703662,0.14984074074068524,0.12623703703699027,0.1971185185184455,1
0.09584814814811266,0.13441851851846873,0.11987037037032597,0.12353333333328757,0.11029259259255174,0.13129999999995137,0.09864074074070421,0.18609629629622737,1
0.06873804209169974,0.10778061224468315,0.14847735969358164,0.24422034438726836,0.15222417091806398,0.0868144132651331,0.06234056122436555,0.12940449617321148,1
0.06931600765292308,0.11110889668345203,0.1435546874997139,0.2673788265300794,0.13825334821401017,0.09618144132633892,0.05538504464274676,0.11882174744874278,1
0.09412866709164913,0.14026626275482248,0.12637515943852365,0.13466597576503772,0.12298708545893856,0.1203364158160867,0.08587771045901252,0.17536272321393623,1
0.08003826530596293,0.12743144132627665,0.14042570153033238,0.19363839285675694,0.13857222576502995,0.09992825255082124,0.0717275191325101,0.1482382015303168,1
0.08193160076514283,0.13317123724463256,0.13558274872421958,0.17914939413229602,0.14022640306094503,0.10738201530590843,0.07226562499985598,0.15029097576500658,1
0.07085060586720573,0.10226004464265334,0.14754065688746104,0.23935746173421685,0.15409757653030512,0.10062579719367701,0.05933115433661645,0.12593670280587146,1
0.06413424744885177,0.11162707270385916,0.15479512117316088,0.23383689413218703,0.16085379464253657,0.09580277423450294,0.05851403061212828,0.12043606505078037,1
0.08689413265288805,0.12559789540791294,0.1372169961731959,0.18054448341800752,0.13305165816300013,0.10152264030592012,0.07611208545903199,0.15906010841805035,1
0.11166693239773663,0.1310786033160653,0.11007254464263777,0.12535873724464813,0.10732222576509223,0.11808434311200956,0.09548389668348317,0.20093271683633424,1
0.10052614795898332,0.13193558673443093,0.11395886479569124,0.15850207270376573,0.125139508928322,0.11591198979568736,0.07993861607126926,0.17408721300985713,1
0.06770169005088549,0.114656409438547,0.14198022959155376,0.25334821428520937,0.14204001913236997,0.0960020727038903,0.05801578443865989,0.12625558035689122,1
0.05893255739784173,0.12189094387730809,0.1803651147955589,0.2246293048464911,0.13889110331604973,0.09745695153041802,0.060247927295798295,0.11758609693854116,1
0.05249521683663007,0.08101482780596099,0.1677295918364004,0.32228555484629645,0.1544164540813249,0.07302295918352794,0.04701450892847773,0.1020208864793885,1
0.06672512755088743,0.10259885204061185,0.13683832908135993,0.19134646045880233,0.16503906249967107,0.11991788903037325,0.0730628188774054,0.14447146045889575,1
0.10261851851848051,0.13045555555550725,0.09822222222218584,0.1129370370369952,0.11381851851847637,0.13936296296291134,0.10667037037033086,0.19591481481474227,1
0.05955038265294254,0.09847337372429354,0.1602558992343745,0.27351721938720996,0.1579241071425424,0.0856983418365639,0.05395009566315778,0.11063058035692237,1
0.10331632653040633,0.13311144770381633,0.12013711734669934,0.1354830994895259,0.1276905293364802,0.11497528698956677,0.08384486607126147,0.18144132653025064,1
0.09470370370366862,0.12854814814810053,0.11535185185180913,0.13014074074069254,0.119285185185141,0.12985185185180376,0.0981629629629266,0.18395555555548743,1
0.09576291454062547,0.12691326530586952,0.1192203443875175,0.1642617984690604,0.12101403061200372,0.11069036989773857,0.08643574617329712,0.17570153061189472,1
0.06479193239783006,0.10622608418346176,0.14841757015276544,0.25490274234643073,0.1608139349486591,0.09046157525492175,0.05500637755091078,0.11937978316302739,1
0.07744738520392729,0.10690369897937878,0.11836336096915186,0.2631736288260061,0.1381536989793165,0.09307238520389614,0.06337691326517982,0.13950892857115052,1
0.07255185185182499,0.10726666666662694,0.13328518518513582,0.20912222222214477,0.1562962962962384,0.11457777777773534,0.07171481481478825,0.13518518518513511,1
0.09763632015286663,0.1397281568874766,0.13010204081606724,0.13590162627523936,0.11619100765282965,0.11947943239772106,0.08476163903044331,0.1761997767853631,1
0.0948262117345049,0.12876674107117195,0.11778539540792853,0.15800382653029735,0.13255341198953174,0.11033163265284134,0.08400430484677135,0.1737284757649599,1
0.07754703443862096,0.10554846938754474,0.14580676020379105,0.2625358737239666,0.12077487244873888,0.10014748086714735,0.0581353635202923,0.12950414540790517,1
0.09000318877533083,0.13612085459156545,0.12661431760178848,0.14235889668338975,0.128687021683417,0.11804448341813209,0.08522002551003424,0.1729512117343492,1
0.10333625637734507,0.1447704081629768,0.11766581632629611,0.12207031249975671,0.12358498086710064,0.12571747448954537,0.0833067602039156,0.17954799107107072,1
0.0971181441324595,0.14903539540786623,0.12731186224464422,0.12637515943852365,0.10628587372427797,0.12448182397934375,0.08805006377533472,0.18134167729555695,1
0.06572863520395064,0.09835379464266113,0.15599091198948503,0.28123007015250073,0.12438217474465006,0.0833067602039156,0.07900191326514867,0.11200573979569514,1
0.09855309311204848,0.1364795918364627,0.12615593112219756,0.13440688775483417,0.1244021045915888,0.12183115433649189,0.08346619897942549,0.17470503826495792,1
0.08856823979574185,0.13791454081605167,0.1361009247446267,0.1517458545915343,0.12456154336709868,0.11314174107120308,0.08173230229575547,0.16623485331599522,1
0.06790098852027283,0.10973373724467926,0.16312579719355244,0.22405133928526774,0.14758051658133853,0.10578762755080957,0.05783641581621126,0.12398357780587535,1
0.10562818877529968,0.1397680165813541,0.11886160714262026,0.12579719387730032,0.11780532525486725,0.12320631377526466,0.08502072704064688,0.18391262755065388,1
0.10038663903041217,0.12824856505076482,0.10570790816305463,0.13920998086706948,0.12171157525485947,0.12733179209158296,0.09012276785696324,0.1872807716833002,1
0.06648148148145686,0.10918518518514475,0.14429259259253915,0.19593333333326077,0.15902962962957073,0.11805185185180812,0.07435925925923172,0.13266666666661753,1
0.08563855229574768,0.12494021045893466,0.1420599489793087,0.1835937499996341,0.12703284438750193,0.10979352678549546,0.07391980229577104,0.1530213647956134,1
0.050283003826430396,0.08771125637737621,0.16374362244865326,0.3336654974483146,0.12466119260179237,0.0679408482141503,0.07886240433657753,0.09313217474471235,1
0.0849808673467694,0.13010204081606724,0.13831313775482637,0.1678890306119103,0.14064492984665847,0.1116470025507979,0.07178730867332632,0.154635682397651,1
0.12589684311199398,0.14295679209155182,0.07965959821412695,0.08310746173452825,0.08470184948962711,0.13795440050992913,0.11818399234670324,0.2275390624995465,1
0.08221061862228514,0.12055564413241279,0.13841278698952006,0.17215401785679976,0.14156170280584032,0.11503507653038297,0.07419882015291335,0.1558713329078526,1
0.07126913265291919,0.11130819515283939,0.14883609693847888,0.22046396683629532,0.15415736607112135,0.10096460459163552,0.06112484056110267,0.13187579719361472,1
0.08599728954064494,0.12976323341810872,0.14732142857113495,0.17093829719353687,0.11914062499976255,0.11096938775488088,0.0776267538263759,0.15824298469356218,1
0.11049107142835123,0.1398278061221703,0.11722735969364392,0.12579719387730032,0.09610172193858398,0.11395886479569124,0.09941007653041412,0.1971859056118519,1
0.07073102678557332,0.11344068877528411,0.1421795280609411,0.24742904974440483,0.15298150510173592,0.09064094387737037,0.05751753826519149,0.1250797193875058,1
0.08510044642840182,0.1300223214283123,0.1365393813772789,0.17972735969351936,0.13799426020380662,0.11106903698957456,0.06911670918353573,0.15043048469357775,1
0.08356584821411916,0.13283242984667404,0.14638472576501438,0.1651586415813035,0.12555803571403548,0.10411352040795577,0.08059630102024753,0.16179049744865714,1
0.05685985331621321,0.11563297193854505,0.15840242346907205,0.24274553571380192,0.1698421556119064,0.08779097576513116,0.0546277104590748,0.1140983737242624,1
0.11212531887732756,0.14090401785686205,0.10265864158142805,0.11884167729568151,0.1035754145406099,0.12561782525485168,0.09596221301001283,0.20031489158123342,1
0.07288345025495678,0.1138193558671201,0.15334024234663318,0.2147839604587556,0.15182557397928925,0.1022401147957146,0.0608059630100829,0.1303013392854546,1
0.07081074617332826,0.13572225765279072,0.16472018494865132,0.1799864477037229,0.13586176658136187,0.11011240433651524,0.06690449617333605,0.1358816964283006,1
0.08304767219371204,0.13671874999972752,0.13932955994870191,0.1602558992343745,0.1324139030609606,0.11619100765282965,0.07613201530597072,0.1559111926017301,1
0.09452222222218722,0.1240370370369911,0.11522222222217955,0.1349888888888389,0.12289259259254708,0.12904444444439664,0.09773333333329713,0.181559259259192,1
0.07501594387740151,0.12133290816302349,0.14247847576502215,0.17143654336700526,0.13628029336707534,0.1159917091834423,0.08067602040800248,0.15678810586703446,1
0.10503029336713761,0.1420001594384925,0.11533402423446401,0.12240911989771522,0.10592713647938072,0.12085459183649383,0.09514508928552466,0.19329958545879844,1
0.05937101403049392,0.08795041454064104,0.14377391581604,0.31226084183611236,0.16368383290783706,0.08061623086718626,0.04603794642847967,0.1063058035712167,1
0.10020727040796355,0.14662388392827921,0.12312659438750971,0.12107382015281992,0.10544882015285106,0.12647480867321734,0.09050143494879923,0.18654336734656699,1
0.07674074074071231,0.11411481481477255,0.12763703703698975,0.1770851851851196,0.14145925925920685,0.12115555555551068,0.08515925925922772,0.15664814814809014,1
0.07691111111108262,0.11556666666662387,0.12508148148143516,0.16975925925919638,0.1334111111110617,0.1267222222221753,0.09325185185181731,0.1592962962962373,1
0.07264429209169196,0.11328124999977424,0.1445511798466507,0.22921316964240032,0.1565290178568309,0.09490593112225983,0.059171715561106564,0.12970344387729252,1
0.07826450892841545,0.11997767857118946,0.13245376275483806,0.20406170280571576,0.1495735012752121,0.10552853954060601,0.06740274234680445,0.14273756377522573,1
0.09944993622429159,0.13418765943850808,0.12816884566300987,0.13478555484667015,0.1165497448977269,0.1214524872446559,0.08506058673452435,0.18034518494862017,1
0.09233498086716292,0.13115832270382025,0.1281289859691324,0.17916932397923474,0.12733179209158296,0.11573262117323874,0.0699936224488401,0.15615035076499492,1
0.08569999999996826,0.13280740740735822,0.1353148148147647,0.14039259259254058,0.1242111111110651,0.12644444444439762,0.08807777777774516,0.16705185185178997,1
0.09398148148144668,0.13924074074068918,0.12177407407402897,0.11835185185180802,0.11139999999995874,0.13031851851847026,0.09881111111107452,0.1861222222221533,1
0.10768096300998947,0.1337691326527946,0.11043128188753501,0.1341477997446306,0.11722735969364392,0.12087452168343257,0.08741230867329518,0.18845663265268564,1
0.06706393494884594,0.12354512117322317,0.15228396045888018,0.20752949617305577,0.14596619897930094,0.1003467793365347,0.06724330357129456,0.13602120535687176,1
0.06881776147945469,0.11196588010181767,0.1481186224486844,0.22777822066281134,0.15955835459151874,0.09905133928551688,0.05907206632641288,0.12563775510179043,1
0.09678518518514934,0.12920740740735956,0.09653703703700128,0.10280370370366562,0.10274074074070269,0.1389518518518004,0.12606296296291628,0.20691111111103447,1
0.09817442602021251,0.1359215561221781,0.11314174107120308,0.1511280293364335,0.12205038265281798,0.11503507653038297,0.08667490433656196,0.17787388392821693,1
0.08727279974472403,0.1338687818874883,0.12806919642831618,0.16210937499967693,0.14634486607113692,0.11126833545896192,0.07332190688760896,0.15774473852009377,1
0.05060188137745017,0.09809470663245756,0.142338966836451,0.2940848214279853,0.16113281249967887,0.0851403061222793,0.07529496173454381,0.09331154336716097,1
0.09941007653041412,0.1278499681119901,0.1213926977038397,0.14809869260174566,0.12342554209159075,0.11684869260180794,0.08410395408146504,0.1788703762751537,1
0.09984853316306631,0.1373166454078896,0.13329081632626497,0.1277303890303577,0.12382413903036546,0.1165497448977269,0.08392458545901642,0.1775151466833197,1
0.11106903698957456,0.13450653698952786,0.10064572704061574,0.13544323979564843,0.1105309311222287,0.12312659438750971,0.09291294642838625,0.19176498724451577,1
0.09203603316308188,0.1238440688773042,0.1098134566324342,0.1859853316322824,0.13289221938749024,0.10728236607121476,0.08045679209167639,0.16768973214252295,1
0.08390465561207767,0.1284080038262747,0.14018654336706754,0.17177535076496378,0.12302694515281604,0.11842315050996806,0.07758689413249843,0.1566884566323408,1
0.08248963647942743,0.13388871173442704,0.1504703443874552,0.1679488201527265,0.13454639668340532,0.11218510841814376,0.06995376275496262,0.1485172193874591,1
0.08117426658147087,0.127630739795664,0.13422751913238554,0.18851642219350184,0.14054528061196478,0.10291772959163162,0.07326211734679276,0.15172592474459556,1
0.07549426020393117,0.12169164540792074,0.14764030612215473,0.1859454719384049,0.14399314413236608,0.11987802933649577,0.06513073979578857,0.14022640306094503,1
0.09818148148144512,0.13153333333328462,0.11470740740736492,0.12218518518513993,0.11541851851847577,0.13202962962958073,0.09741481481477873,0.1885296296295598,1
0.06782126913251789,0.10921556122427213,0.16109295280580138,0.23712531887707844,0.1608139349486591,0.08806999362227345,0.05468749999989101,0.1211734693875136,1
0.09197624362226567,0.13813376913237776,0.12065529336710647,0.15666852678540205,0.13245376275483806,0.1198381696426183,0.07672991071413279,0.16354432397926588,1
0.05817522321416977,0.10174186862224621,0.1509685905609236,0.24459901147910434,0.16173070790784094,0.09508529974470846,0.06106505102028646,0.1266342474487272,1
0.08900669642839404,0.13524394132626108,0.13438695790789543,0.165118781887426,0.1325932716834092,0.1149354272956893,0.07256457270393701,0.15615035076499492,1
0.07597257653046083,0.11352040816303906,0.1374760841833995,0.2241908482138389,0.1396085778058442,0.09821428571408998,0.06845902423455744,0.1425581951527771,1
0.09564333545899306,0.13109853316300402,0.12079480229567763,0.15338010204051064,0.13532366071401603,0.11358019770385527,0.07818478954066051,0.17199457908128987,1
0.09143813775491981,0.13944913903033432,0.13109853316300402,0.143395248724204,0.12976323341810872,0.12240911989771522,0.07718829719372372,0.16525829081599716,1
0.0997887436222501,0.13450653698952786,0.11389907525487504,0.1399872448976802,0.11862244897935542,0.11623086734670712,0.09088010204063521,0.18608498086697609,1
0.07948022959167833,0.12665417729566594,0.15154655612214696,0.17350924744863377,0.1434948979588977,0.10734215561203096,0.06951530612231044,0.1484574298466429,1
0.04821029974480188,0.07314253826516035,0.1611527423466176,0.38815369897881824,0.12294722576506109,0.06790098852027283,0.047034438775416465,0.09145806760185854,1
0.08474170918350458,0.14112324617318814,0.14114317602012685,0.15142697704051453,0.12701291454056318,0.11196588010181767,0.08133370535698076,0.16125239158131127,1
0.09430803571409775,0.135702327805852,0.13173628826504358,0.14459103954052815,0.1326331313772867,0.114656409438547,0.07858338647943522,0.1677893813772166,1
0.10501036352019888,0.13879145408135604,0.1141581632650786,0.1220105229589405,0.10873724489774247,0.12910554846913044,0.094666772958995,0.18751992984656504,1
0.07218590561210103,0.12834821428545848,0.16091358418335278,0.1773557079078098,0.1400470344384964,0.11379942602018137,0.06750239158149812,0.13984773596910904,1
0.07886240433657753,0.1302415497446384,0.14351482780583644,0.1765186543363829,0.14112324617318814,0.11371970663242642,0.07081074617332826,0.14520886479562897,1
0.09066087372430912,0.12420280612220144,0.1324736926017768,0.1959502551016503,0.13048070790790323,0.111866230867124,0.06473214285701384,0.1496332908160283,1
0.0807955994896349,0.12591677295893272,0.1423788265303285,0.18887515943839908,0.14056521045890352,0.10744180484672465,0.06867825255088353,0.14534837372420012,1
0.10283801020387667,0.1410435267854332,0.12691326530586952,0.1277303890303577,0.11306202168344813,0.1277303890303577,0.08250956632636618,0.17817283163229797,1
0.08378507653044526,0.12218989158138913,0.13147720025484,0.20603475765265059,0.14662388392827921,0.09976881377531137,0.06646603954068386,0.14365433673440758,1
0.07587292729576715,0.12244897959159269,0.14540816326501632,0.198082748724095,0.1325932716834092,0.10439253826509806,0.0740593112243422,0.14714205994868634,1
0.05221619897948777,0.09062101403043164,0.16838727678537868,0.34450733418298685,0.128687021683417,0.07336176658148644,0.052614795918262486,0.08960459183655611,1
0.09028220663247313,0.12958386479566011,0.13040098852014828,0.16703204719354467,0.13518415178544485,0.11316167091814182,0.07415896045903587,0.16019610969355827,1
0.0765106823978067,0.12637515943852365,0.15742586096907402,0.1795878507649482,0.1471221301017476,0.10578762755080957,0.06686463647945858,0.1403260522956387,1
0.09458705357124006,0.13095902423443287,0.12490035076505719,0.15613042091805618,0.12205038265281798,0.11846301020384553,0.08123405612228708,0.1716757015302701,1
0.08613679846921608,0.12595663265281018,0.13016183035688345,0.21101721938733453,0.12041613520384165,0.11035156249978006,0.06766183035700801,0.148297991071133,1
0.08671476403043943,0.11870216836711037,0.13227439413238945,0.21000079719345902,0.13038105867320954,0.1032366071426514,0.06867825255088353,0.15001195790786429,1
0.09554368622429937,0.1239038584181204,0.12904575892831424,0.1698421556119064,0.13839285714258132,0.11342075892834538,0.07067123724475712,0.15917968749968275,1
0.08434311224472986,0.1220105229589405,0.13101881377524907,0.17323022959149148,0.14676339285685036,0.11503507653038297,0.07495615433658531,0.15264269770377742,1
0.05110370370368478,0.09105925925922553,0.14015925925920736,0.2794296296295261,0.14491481481476115,0.0979999999999637,0.0830555555555248,0.11227777777773619,1
0.0659877232141542,0.1119858099487564,0.16852678571394983,0.21831154336691183,0.160594706632333,0.10110411352020666,0.0540696747447902,0.11941964285690486,1
0.10449218749979175,0.1389907525507434,0.11774553571405105,0.13068000637729058,0.11804448341813209,0.12258848852016384,0.0840840242345263,0.183374521683308,1
0.06672512755088743,0.12240911989771522,0.16306600765273624,0.21675701530569044,0.14140226403033043,0.09769610969368284,0.06421396683660671,0.1277303890303577,1
0.05901227678559667,0.1032963966834676,0.16479990433640626,0.2673987563770181,0.13444674744871163,0.09235491071410165,0.05961017219375875,0.11908083545894635,1
0.08402423469371009,0.13060028698953563,0.13390864158136578,0.17199457908128987,0.1363201530609528,0.11441725127528217,0.0741191007651584,0.15461575255071225,1
0.04308832908154678,0.09255420918348901,0.18383290816289893,0.3107860331626459,0.16264748086702277,0.07975924744882062,0.04211176658154873,0.08522002551003424,1
0.08689999999996781,0.12316296296291734,0.11862222222217829,0.14745925925920464,0.12839259259254504,0.13048518518513685,0.09614814814811254,0.1688296296295671,1
0.0913783482141036,0.13534359056095474,0.12816884566300987,0.15371890943846914,0.1288663903058656,0.11631058673446207,0.08013791454065661,0.16607541454048533,1
0.0798888888888593,0.12510370370365737,0.1319740740740252,0.14450370370365018,0.12191111111106596,0.13066666666661828,0.09430740740737248,0.17164444444438087,1
0.08300781249983456,0.1143773915814047,0.13634008290789154,0.21657764668324184,0.14921476403031486,0.09964923469367895,0.0619220344386521,0.13891103316298845,1
0.08834901147941576,0.11029177295896386,0.1094746492344757,0.22381218112200293,0.13693797831605362,0.10309709821408024,0.07102997448965435,0.15700733418336055,1
0.08065609056106374,0.13000239158137356,0.1443917410711408,0.17317044005067528,0.1401068239793126,0.11617107780589092,0.06766183035700801,0.14783960459154208,1
0.08370535714269031,0.13606106505074925,0.14698262117317645,0.1665138711731375,0.1312579719385139,0.11118861607120697,0.07270408163250816,0.15158641581602442,1
0.06317761479579245,0.11569276147936126,0.15796396683641986,0.2423469387750272,0.14425223214256966,0.0948262117345049,0.059470663265187594,0.12226961096914407,1
0.09500558035695351,0.12531887755077065,0.11352040816303906,0.17922911352005097,0.12721221300995056,0.11270328443855089,0.07995854591820799,0.16705197704048338,1
0.06746253188762065,0.11134805484671687,0.14496970663236414,0.2738560267851685,0.14564732142828116,0.09283322704063131,0.05042251275500155,0.11346061862222286,1
0.08902662627533277,0.13010204081606724,0.14291693239767436,0.15334024234663318,0.1252790178568932,0.11686862244874667,0.0786830357141289,0.16378348214253072,1
0.0656489158161957,0.12009725765282186,0.1527423469384711,0.19688695790777086,0.15182557397928925,0.10421316964264944,0.07013313137741124,0.13845264668339755,1
0.08466198979574964,0.134646045918099,0.14074457908135216,0.16786910076497155,0.13273278061198035,0.11491549744875057,0.07063137755087964,0.15379862882622408,1
0.08880739795900668,0.1225087691324089,0.1286272321426008,0.1968470982138934,0.12804926658137744,0.10333625637734507,0.07362085459169,0.1582031249996847,1
0.06965481505088159,0.10803970025488671,0.15684789540785066,0.23475366709136888,0.16145169005069865,0.09149792729573601,0.05600286989784757,0.12175143494873694,1
0.0830277423467733,0.1275111607140316,0.15393813775479523,0.17323022959149148,0.13891103316298845,0.11011240433651524,0.06646603954068386,0.14680325255072782,1
0.07674444444441603,0.12124074074069584,0.13235925925921024,0.1618592592591993,0.1327592592592101,0.12499629629625,0.08947407407404094,0.1605666666666072,1
0.07555404974474739,0.11722735969364392,0.14329559948951032,0.22672193877505833,0.13518415178544485,0.0971181441324595,0.06706393494884594,0.13783482142829673,1
0.09303252551001867,0.1352040816323836,0.12914540816300793,0.16007653061192587,0.13249362244871554,0.10893654336712982,0.07585299744882841,0.16525829081599716,1
0.07087053571414446,0.11766581632629611,0.1328124999997353,0.22195870535670048,0.14785953443848082,0.10493064413244393,0.06766183035700801,0.13624043367319785,1
0.09887197066306826,0.13745615433646075,0.11931999362221117,0.1481784119895006,0.12619579081607502,0.12115353954057487,0.07758689413249843,0.1712372448976179,1
0.06734295280598823,0.13606106505074925,0.1642617984690604,0.18748007015268758,0.1449497767854254,0.10762117346917327,0.06299824617334383,0.12928491709157908,1
0.06971460459169779,0.1122648278058987,0.1398676658160478,0.2467315051015491,0.15166613520377936,0.09586256377531915,0.059968909438655994,0.12392378826505915,1
0.053531568877444334,0.10235969387734702,0.1688855229588471,0.22967155612199125,0.1697823660710902,0.1043526785712206,0.059630102040697484,0.11178651147936905,1
0.0952248086732796,0.11888153698955899,0.09460698341817879,0.14265784438747078,0.11756616709160242,0.1324139030609606,0.10429288903040439,0.19435586734655141,1
0.06100526147947025,0.10544882015285106,0.1702806122445586,0.2526905293362311,0.13530373086707728,0.09231505102022418,0.0613639987243675,0.12159199617322705,1
0.0898238201528822,0.12492028061199593,0.1268534757650533,0.19074856505064025,0.12358498086710064,0.10307716836714151,0.07872289540800637,0.16226881377518682,1
0.08633609693860345,0.11577248086711621,0.13139748086708505,0.1765784438771991,0.1387117346936011,0.10879703443855868,0.0789620535712712,0.16344467474457222,1
0.09072066326512532,0.13500478316299624,0.13739636479564454,0.14540816326501632,0.13083944515280047,0.1124840561222248,0.08217075892840767,0.16597576530579167,1
0.10467155612224037,0.1347656249997314,0.11559311224466758,0.13416772959156933,0.11443718112222091,0.11128826530590065,0.09345105229573213,0.19162547831594462,1
0.06226084183661061,0.10720264668345982,0.15561224489764905,0.2617187499994784,0.15122767857112718,0.08916613520390393,0.05582350127539895,0.11698820153037909,1
0.06206154336722325,0.10809948979570293,0.15114795918337223,0.2513153698974583,0.16472018494865132,0.09498565051001477,0.05173788265295811,0.11593191964262609,1
0.10499043367326014,0.14674346300991162,0.11527423469364781,0.1171077806120115,0.10973373724467926,0.12569754464260663,0.09044164540798301,0.19001116071390703,1
0.08613679846921608,0.13434709821401797,0.1421795280609411,0.156748246173157,0.1305803571425969,0.11296237244875446,0.07802535076515062,0.15902024872417286,1
0.07364078443862875,0.11288265306099951,0.14036591198951617,0.241908482142375,0.1551937181119356,0.09654017857123617,0.054448341836626175,0.1250199298466896,1
0.05345184948968939,0.09380978954062937,0.1446109693874669,0.2649075255096761,0.1786312181118889,0.09745695153041802,0.053810586734586635,0.11332110969365171,1
0.07999840561208546,0.11383928571405884,0.13769531249972558,0.22148038903017084,0.14847735969358164,0.09964923469367895,0.06148357780599991,0.1373764349487058,1
0.08073580994881868,0.1260762117344426,0.12808912627525493,0.17669802295883152,0.1362603635201366,0.11266342474467342,0.07987882653045304,0.1595982142853962,1
0.07904177295902615,0.13181600765279852,0.15246332908132879,0.17815290178535922,0.14498963647930288,0.108697385203865,0.0650908801019111,0.13974808673441536,1
0.08741230867329518,0.13179607780585978,0.12962372448953757,0.15340003188744938,0.14542809311195506,0.11463647959160826,0.07748724489780476,0.160216039540497,1
0.12109374999975867,0.14664381377521793,0.10040656887735092,0.09659996811205238,0.0900430484692083,0.12942442602015022,0.10166214923449127,0.21412627550977734,1
0.07555404974474739,0.11617107780589092,0.13645966198952394,0.22755899234648524,0.14598612882623965,0.09809470663245756,0.06371572066313833,0.13645966198952394,1
0.09321189413246729,0.12444196428546628,0.11043128188753501,0.15423708545887627,0.1275111607140316,0.11920041454057877,0.09189652423451072,0.17906967474454108,1
0.08013791454065661,0.12956393494872137,0.14331552933644906,0.17633928571393426,0.13903061224462088,0.11672911352017552,0.06716358418353961,0.14772002550990967,1
0.07059151785700217,0.1213926977038397,0.155313297193568,0.21709582270364897,0.14453124999971195,0.10227997448959207,0.0592514349488615,0.12954400510178263,1
0.06991851851849262,0.12638148148143466,0.14220370370365104,0.16706296296290107,0.1326296296295805,0.11758888888884533,0.08728518518515285,0.15692962962957152,1
0.06624681122435777,0.09960937499980148,0.1671117665812996,0.25123565050970337,0.1665138711731375,0.08972417091818853,0.04767219387745601,0.11188616071406272,1
0.074677136479443,0.11166693239773663,0.14429209183644712,0.22899394132607423,0.14540816326501632,0.09325175382634476,0.06469228316313637,0.13701769770380856,1
0.09157764668349096,0.12970344387729252,0.1376554528058481,0.1722935267853709,0.13289221938749024,0.1081393494895804,0.07312260841822162,0.15461575255071225,1
0.10259885204061185,0.13739636479564454,0.10712292729570487,0.15045041454051647,0.12820870535688733,0.12340561224465202,0.07782605229576325,0.17299107142822664,1
0.08980389030594348,0.13339046556095865,0.12669403698954343,0.16944355867313168,0.1354830994895259,0.11188616071406272,0.07322225765291529,0.16007653061192587,1
0.062181122448855666,0.09337133290797718,0.13699776785686982,0.3168447066320216,0.17556202168332358,0.07017299107128872,0.0446627869897069,0.10020727040796355,1
0.06531010841823719,0.11069036989773857,0.14323580994869411,0.20850605867305383,0.166553730867015,0.1057477678569321,0.0662667410712965,0.1336894132650397,1
0.08609693877533861,0.12426259566301764,0.1384327168364588,0.17893016581596993,0.1462850765303207,0.11051100127528996,0.06742267219374318,0.14805883290786817,1
0.08504065688758562,0.1338089923466721,0.13115832270382025,0.15393813775479523,0.13905054209155962,0.11433753188752722,0.07872289540800637,0.1639429209180406,1
