@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute 20 NUMERIC
@attribute 21 NUMERIC
@attribute 22 NUMERIC
@attribute 23 NUMERIC
@attribute 24 NUMERIC
@attribute 25 NUMERIC
@attribute 26 NUMERIC
@attribute 27 NUMERIC
@attribute 28 NUMERIC
@attribute 29 NUMERIC
@attribute 30 NUMERIC
@attribute 31 NUMERIC
@attribute 32 NUMERIC
@attribute 33 NUMERIC
@attribute 34 NUMERIC
@attribute 35 NUMERIC
@attribute 36 NUMERIC
@attribute 37 NUMERIC
@attribute 38 NUMERIC
@attribute 39 NUMERIC
@attribute 40 NUMERIC
@attribute 41 NUMERIC
@attribute 42 NUMERIC
@attribute 43 NUMERIC
@attribute 44 NUMERIC
@attribute 45 NUMERIC
@attribute 46 NUMERIC
@attribute 47 NUMERIC
@attribute 48 NUMERIC
@attribute 49 NUMERIC
@attribute 50 NUMERIC
@attribute 51 NUMERIC
@attribute 52 NUMERIC
@attribute 53 NUMERIC
@attribute 54 NUMERIC
@attribute 55 NUMERIC
@attribute 56 NUMERIC
@attribute 57 NUMERIC
@attribute 58 NUMERIC
@attribute 59 NUMERIC
@attribute classes {0,1,}
@data
0.019272161989757508,0.007653061224474543,0.0063974808673341885,0.005839445153049586,0.0038464604591760074,0.003946109693869686,0.0033681441326463483,0.003049266581626576,0.003228635204075198,0.004464285714276817,0.003069196428565312,0.0034677933673400276,0.0037866709183598,0.0039660395408084225,0.004803093112235326,0.005121970663255098,0.005321269132642456,0.005420918367336135,0.005859374999988322,0.005520567602029814,0.007254464285699828,0.006995376275496262,0.008430325255085238,0.010383450255081347,0.012515943877526076,0.017059948979557836,0.018614477040779228,0.022421077806077765,0.02453364158158376,0.02939652423463529,0.027562978316271598,0.026167889030560092,0.02309869260199478,0.02134486607138603,0.01690051020404795,0.015086894132622992,0.012456154336709869,0.009307238520389614,0.00805165816324926,0.006955516581618791,0.005779655612233379,0.005500637755091078,0.005042251275500155,0.004205197704073252,0.004484215561215553,0.003886320153053479,0.004045758928563365,0.00302933673468784,0.003906249999992215,0.003946109693869686,0.003228635204075198,0.0029695471938716326,0.0031688456632589907,0.003388073979585084,0.004324776785705666,0.0037268813775435928,0.004185267857134516,0.003427933673462556,0.017159598214251514,0.4786551339276175,1
0.02684550382647711,0.00970583545916433,0.008649553571411332,0.00605867346937568,0.005879304846927058,0.004344706632644402,0.003926179846930951,0.003388073979585084,0.0038663903061147433,0.0035475127550949706,0.0036670918367273852,0.003946109693869686,0.0034478635204012917,0.003886320153053479,0.0041254783163183085,0.004005899234685893,0.004803093112235326,0.004703443877541647,0.005580357142846021,0.004723373724480382,0.006018813775498209,0.005939094387743265,0.007354113520393507,0.0076729910714132795,0.007991868622433052,0.007393973214270978,0.008769132653043748,0.008370535714269031,0.009028220663247313,0.008290816326514088,0.009028220663247313,0.008450255102023975,0.009247448979573407,0.007692920918352015,0.007912149234678109,0.007254464285699828,0.007393973214270978,0.006517059948966604,0.005939094387743265,0.0056800063775397005,0.0049027423469290045,0.004882812499990268,0.004464285714276817,0.0034877232142787634,0.0034478635204012917,0.0032485650510139337,0.0026108099489743886,0.0030094068877491043,0.002849968112239218,0.002830038265300482,0.0026108099489743886,0.003049266581626576,0.002869897959177954,0.0029097576530554255,0.004185267857134516,0.005759725765294643,0.007553411989780864,0.005839445153049586,0.019810267857103374,0.6386320153048497,1
0.03571428571421453,0.008031728316310523,0.008131377551004203,0.008011798469371787,0.006178252551008095,0.006098533163253152,0.005381058673458663,0.004563934948970496,0.003926179846930951,0.0051817602040713055,0.004225127551011987,0.0037468112244823286,0.003906249999992215,0.004304846938766931,0.0044044961734606095,0.004603794642847967,0.005739795918355908,0.006038743622436944,0.006796077806108905,0.006875797193863847,0.006497130102027867,0.006517059948966604,0.008071588010187996,0.008350605867330297,0.009406887755083294,0.01070232780610112,0.011858258928547794,0.013412786989769186,0.013133769132626885,0.014030612244869995,0.014409279336705976,0.014568718112215863,0.012994260204055735,0.013034119897933207,0.01359215561221781,0.01159917091834423,0.010363520408142611,0.009486607142838235,0.008470184948962711,0.007473692602025921,0.006497130102027867,0.00719467474488362,0.00643734056121166,0.004384566326521874,0.004504145408154288,0.004942602040806476,0.0035873724489724423,0.0034478635204012917,0.003148915816320255,0.004324776785705666,0.0034877232142787634,0.0036670918367273852,0.003607302295911178,0.004145408163257044,0.004862882653051533,0.005819515306110851,0.005381058673458663,0.004583864795909232,0.029476243622390232,0.526666135203032,1
0.028380102040759764,0.008410395408146504,0.007932079081616845,0.006457270408150396,0.00454400510203176,0.0037468112244823286,0.0028898278061166897,0.0030094068877491043,0.002252072704077144,0.002212213010199673,0.0015545280612213916,0.0019132653061186358,0.002291932397954616,0.002471301020403238,0.0023517219387708234,0.002929687499994161,0.002929687499994161,0.004105548469379573,0.004862882653051533,0.00492267219386774,0.006417410714272925,0.0075733418367196,0.008151307397942937,0.009765624999980536,0.011001275510182157,0.012276785714261247,0.013751594387727694,0.01524633290813288,0.015884088010172423,0.018395248724453136,0.019132653061186358,0.017358896683638873,0.016820790816293008,0.014608577806093334,0.012695312499974699,0.009925063775490423,0.009426817602022028,0.008649553571411332,0.0076132015305970715,0.006835937499986376,0.004723373724480382,0.004424426020399346,0.0036670918367273852,0.0030094068877491043,0.002750318877545539,0.002371651785709559,0.0014947385204051842,0.0013552295918340337,0.0015545280612213916,0.001992984693873579,0.0017936862244862211,0.0013751594387727696,0.0015545280612213916,0.0016541772959150706,0.00227200255101588,0.004105548469379573,0.006218112244885566,0.006277901785701774,0.01951132015302234,0.5861965880090358,1
0.02826052295912735,0.008769132653043748,0.010283801020387668,0.007872289540800636,0.004962531887745212,0.004484215561215553,0.0038066007652985357,0.003069196428565312,0.0031688456632589907,0.002551020408158181,0.0029097576530554255,0.0026905293367293316,0.0026905293367293316,0.0027104591836680674,0.002570950255096917,0.003148915816320255,0.003906249999992215,0.004045758928563365,0.003926179846930951,0.004264987244889459,0.004524075255093025,0.005221619897948777,0.006497130102027867,0.006337691326517981,0.006975446428557527,0.006975446428557527,0.006835937499986376,0.008031728316310523,0.009287308673450878,0.008928571428553633,0.01022401147957146,0.009745695153041802,0.009307238520389614,0.008689413265288805,0.008290816326514088,0.007374043367332242,0.007374043367332242,0.006357621173456717,0.005759725765294643,0.004783163265296589,0.0037268813775435928,0.004085618622440837,0.003946109693869686,0.002830038265300482,0.003148915816320255,0.003049266581626576,0.0023517219387708234,0.0023915816326482947,0.0026108099489743886,0.002830038265300482,0.0027104591836680674,0.0028101084183617463,0.0037468112244823286,0.003886320153053479,0.00454400510203176,0.005660076530600964,0.006357621173456717,0.005261479591826249,0.02289939413260742,0.6535395408150241,1
0.020388233418326712,0.006955516581618791,0.008450255102023975,0.006098533163253152,0.0051817602040713055,0.0038464604591760074,0.003069196428565312,0.002531090561219445,0.002570950255096917,0.0030891262755040473,0.0027303890306068033,0.002750318877545539,0.0026307397959131245,0.0026108099489743886,0.002929687499994161,0.00265066964285186,0.0028898278061166897,0.00340800382652382,0.004005899234685893,0.004723373724480382,0.004942602040806476,0.006238042091824303,0.006417410714272925,0.006198182397946831,0.007413903061209714,0.008270886479575353,0.008908641581614899,0.009885204081612952,0.011300223214263192,0.013014190050994471,0.012376434948954925,0.010861766581611006,0.009626116071409386,0.008450255102023975,0.007433832908148449,0.007055165816312469,0.0071747448979448845,0.00591916454080453,0.005161830357132569,0.00416533801019578,0.003148915816320255,0.0033681441326463483,0.0032884247448914054,0.002830038265300482,0.0027104591836680674,0.002849968112239218,0.0024513711734645022,0.0026307397959131245,0.003109056122442783,0.001973054846934843,0.001813616071424957,0.0015744579081601274,0.0019331951530573716,0.0024115114795870305,0.003348214285707613,0.004424426020399346,0.005640146683662229,0.005281409438764984,0.02130500637750856,0.6695830676007063,1
0.020846619897917636,0.007294323979577299,0.006736288265292697,0.00591916454080453,0.0046237244897867034,0.00340800382652382,0.0038066007652985357,0.003507653061217499,0.002929687499994161,0.0031688456632589907,0.00265066964285186,0.00340800382652382,0.002929687499994161,0.0035873724489724423,0.004185267857134516,0.004763233418357854,0.004942602040806476,0.00492267219386774,0.005839445153049586,0.006835937499986376,0.006915656887741319,0.007792570153045694,0.009546396683654444,0.009167729591818463,0.0110809948979371,0.013054049744871942,0.012914540816300791,0.01600366709180484,0.016501913265273234,0.01897321428567647,0.01911272321424762,0.017358896683638873,0.014887595663235635,0.012376434948954925,0.010562818877529969,0.008689413265288805,0.007892219387739373,0.007294323979577299,0.0053411989795811915,0.005102040816316362,0.004324776785705666,0.004384566326521874,0.0038265306122372716,0.003128985969381519,0.0031887755101977265,0.003128985969381519,0.0026108099489743886,0.0023517219387708234,0.002570950255096917,0.003228635204075198,0.002830038265300482,0.002830038265300482,0.0031688456632589907,0.00340800382652382,0.0038464604591760074,0.0056800063775397005,0.006098533163253152,0.005500637755091078,0.021364795918324766,0.5756536989784445,1
0.029436383928512763,0.009127869897940993,0.010423309948958818,0.009107940051002256,0.006796077806108905,0.006576849489782811,0.00454400510203176,0.005022321428561419,0.0038066007652985357,0.0034677933673400276,0.0032684948979526695,0.0028101084183617463,0.002291932397954616,0.0028101084183617463,0.0023915816326482947,0.0026307397959131245,0.00302933673468784,0.003069196428565312,0.00340800382652382,0.003388073979585084,0.0039660395408084225,0.004105548469379573,0.005480707908152342,0.0054009885203973994,0.005799585459172115,0.006198182397946831,0.006736288265292697,0.009147799744879727,0.009426817602022028,0.011379942602018136,0.008490114795901447,0.0068957270408025835,0.006935586734680055,0.00605867346937568,0.005281409438764984,0.005560427295907285,0.005500637755091078,0.00492267219386774,0.005281409438764984,0.003946109693869686,0.004304846938766931,0.004065688775502101,0.004264987244889459,0.003926179846930951,0.004205197704073252,0.00402582908162463,0.004145408163257044,0.004524075255093025,0.004842952806112797,0.004364636479583138,0.0030891262755040473,0.0033681441326463483,0.00402582908162463,0.004205197704073252,0.005042251275500155,0.00681600765304764,0.007533482142842129,0.0063974808673341885,0.027562978316271598,0.6453683035701423,1
0.023018973214239836,0.007971938775494316,0.007294323979577299,0.00629783163264051,0.005121970663255098,0.0037268813775435928,0.003607302295911178,0.0029894770408103685,0.002570950255096917,0.0032087053571364624,0.0029894770408103685,0.0030094068877491043,0.0036471619897886494,0.004225127551011987,0.0046835140306029106,0.005759725765294643,0.0071747448979448845,0.007752710459168222,0.008549904336717654,0.008769132653043748,0.009267378826512143,0.009725765306103066,0.010024713010184103,0.01112085459181457,0.011957908163241474,0.012316645408138718,0.012974330357117,0.014110331632624939,0.014787946428541957,0.016302614795885875,0.016940369897925422,0.01624282525506967,0.01666135204078312,0.015306122448949086,0.014748086734664484,0.012814891581607113,0.010662468112223648,0.008988360969369842,0.007274394132638563,0.0066764987244764895,0.005161830357132569,0.003926179846930951,0.0037866709183598,0.0036471619897886494,0.0027901785714230104,0.003388073979585084,0.0024513711734645022,0.002471301020403238,0.0023517219387708234,0.002929687499994161,0.0024513711734645022,0.002491230867341974,0.0030891262755040473,0.0032485650510139337,0.004005899234685893,0.005560427295907285,0.006696428571415226,0.005520567602029814,0.02168367346934454,0.541075414539738,1
0.02688536352035458,0.008071588010187996,0.008410395408146504,0.0059590242346820015,0.004763233418357854,0.003706951530604857,0.003507653061217499,0.0031887755101977265,0.003148915816320255,0.003627232142849914,0.003687021683666121,0.0037268813775435928,0.0038066007652985357,0.004085618622440837,0.004205197704073252,0.005261479591826249,0.006198182397946831,0.006875797193863847,0.006636639030599018,0.006835937499986376,0.007533482142842129,0.008689413265288805,0.008510044642840182,0.009725765306103066,0.009526466836715708,0.010303730867326404,0.012456154336709869,0.013273278061198036,0.012974330357117,0.013014190050994471,0.013093909438749414,0.01197783801018021,0.012376434948954925,0.011320153061201928,0.010562818877529969,0.008470184948962711,0.00795200892855558,0.007513552295903393,0.006098533163253152,0.005859374999988322,0.004763233418357854,0.004344706632644402,0.004264987244889459,0.0026705994897905957,0.0029097576530554255,0.002371651785709559,0.0018933354591799,0.0019132653061186358,0.0022321428571384083,0.0027104591836680674,0.0024314413265257664,0.0023517219387708234,0.002491230867341974,0.0038464604591760074,0.005042251275500155,0.005381058673458663,0.006636639030599018,0.005022321428561419,0.024174904336686513,0.5887276785702552,1
0.04028148148146656,0.010744444444440464,0.010377777777773933,0.008099999999997,0.006722222222219732,0.005692592592590484,0.005274074074072121,0.004481481481479822,0.003999999999998519,0.0036777777777764155,0.003570370370369048,0.0033518518518506103,0.0033111111111098846,0.0031296296296284705,0.0031370370370358753,0.0030037037037025914,0.003259259259258052,0.0033185185185172893,0.003259259259258052,0.003122222222221066,0.003459259259257978,0.0033037037037024802,0.003281481481480266,0.0035296296296283224,0.003814814814813402,0.004029629629628137,0.003818518518517104,0.004051851851850351,0.004062962962961458,0.0043333333333317285,0.0043333333333317285,0.004062962962961458,0.003955555555554091,0.003581481481480155,0.0036740740740727135,0.0032629629629617545,0.003348148148146908,0.002992592592591484,0.0029777777777766747,0.002855555555554498,0.0024703703703694555,0.0024148148148139203,0.0024962962962953718,0.0022777777777769344,0.002333333333332469,0.002674074074073084,0.0023703703703694926,0.0024851851851842646,0.002640740740739763,0.0031629629629617915,0.003403703703702443,0.004107407407405886,0.004629629629627915,0.0058148148148126615,0.007374074074071343,0.009207407407403997,0.010385185185181339,0.008933333333330025,0.03325925925924694,0.6830148148145618,1
0.02144451530607971,0.006018813775498209,0.008669483418350069,0.007314253826516035,0.005261479591826249,0.004603794642847967,0.004145408163257044,0.003348214285707613,0.0032087053571364624,0.0036471619897886494,0.003388073979585084,0.0034677933673400276,0.003228635204075198,0.003706951530604857,0.003926179846930951,0.003228635204075198,0.003886320153053479,0.004085618622440837,0.004504145408154288,0.004583864795909232,0.0059590242346820015,0.0068957270408025835,0.007792570153045694,0.009386957908144557,0.010562818877529969,0.013612085459156544,0.014588647959154597,0.020009566326490733,0.028419961734637237,0.03551498724482718,0.02499202806117468,0.018355389030575663,0.015266262755071616,0.013193558673443092,0.011918048469364003,0.009964923469367896,0.008729272959166276,0.00781249999998443,0.006776147959170168,0.005560427295907285,0.005022321428561419,0.004603794642847967,0.0037468112244823286,0.0026108099489743886,0.0023317920918320876,0.0016741071428538065,0.0019331951530573716,0.0019132653061186358,0.002192283163260937,0.0024115114795870305,0.0032485650510139337,0.0028898278061166897,0.0035873724489724423,0.004065688775502101,0.004603794642847967,0.004763233418357854,0.004723373724480382,0.003906249999992215,0.018714126275472906,0.5400789221928012,1
0.041294642857060554,0.007274394132638563,0.008270886479575353,0.008111447704065466,0.006158322704069359,0.005779655612233379,0.00544084821427487,0.004803093112235326,0.005699936224478436,0.0056202168367234925,0.00506218112243889,0.005201690051010041,0.006198182397946831,0.006238042091824303,0.006138392857130624,0.006536989795905339,0.00605867346937568,0.0059590242346820015,0.006497130102027867,0.006198182397946831,0.0063974808673341885,0.005939094387743265,0.006477200255089132,0.007154815051006148,0.007234534438761092,0.007772640306106958,0.007991868622433052,0.00781249999998443,0.008808992346921219,0.008749202806105012,0.009506536989776972,0.009506536989776972,0.009765624999980536,0.00932716836732835,0.00894850127549237,0.007393973214270978,0.008290816326514088,0.007752710459168222,0.008250956632636617,0.007553411989780864,0.006417410714272925,0.006835937499986376,0.005998883928559473,0.005580357142846021,0.005321269132642456,0.004484215561215553,0.0037866709183598,0.0034877232142787634,0.0032485650510139337,0.00340800382652382,0.0032485650510139337,0.0029695471938716326,0.0028898278061166897,0.004145408163257044,0.004384566326521874,0.005022321428561419,0.00605867346937568,0.004563934948970496,0.021364795918324766,0.5776068239784407,1
0.020846619897917636,0.006776147959170168,0.0074537627550871855,0.005879304846927058,0.004464285714276817,0.003906249999992215,0.003687021683666121,0.003069196428565312,0.0024115114795870305,0.002869897959177954,0.002750318877545539,0.002570950255096917,0.0030094068877491043,0.0023317920918320876,0.002291932397954616,0.002869897959177954,0.003109056122442783,0.003706951530604857,0.004185267857134516,0.00454400510203176,0.004962531887745212,0.005580357142846021,0.005998883928559473,0.006995376275496262,0.007234534438761092,0.007752710459168222,0.00809151785712673,0.009685905612225595,0.010403380102020082,0.010921556122427213,0.010243941326510197,0.01084183673467227,0.011439732142834343,0.011379942602018136,0.008988360969369842,0.008211096938759146,0.007114955357128677,0.007154815051006148,0.005859374999988322,0.00506218112243889,0.003946109693869686,0.0038265306122372716,0.002929687499994161,0.0027104591836680674,0.0024513711734645022,0.0026905293367293316,0.001713966836731278,0.001694036989792542,0.0017538265306087494,0.00227200255101588,0.0019531249999961075,0.0023118622448933517,0.00265066964285186,0.0037866709183598,0.004284917091828195,0.00530133928570372,0.006098533163253152,0.004743303571419118,0.020467952806081657,0.665756536988469,1
0.026426977040763657,0.00629783163264051,0.007712850765290751,0.007214604591822356,0.006477200255089132,0.006317761479579245,0.006138392857130624,0.005759725765294643,0.006377551020395453,0.0061184630101918875,0.005201690051010041,0.005719866071417171,0.005022321428561419,0.005281409438764984,0.005161830357132569,0.005261479591826249,0.0056800063775397005,0.0058992346938657935,0.005361128826519928,0.006078603316314416,0.006158322704069359,0.006497130102027867,0.007732780612229487,0.008589764030595125,0.01008450255100031,0.011340082908140665,0.011778539540792853,0.01259566326528102,0.013791454081605167,0.01538584183670403,0.014887595663235635,0.013333067602014243,0.011579241071405493,0.011459661989773079,0.010662468112223648,0.008709343112227541,0.009207589285695934,0.007354113520393507,0.007593271683658336,0.006616709183660282,0.005779655612233379,0.005580357142846021,0.0049027423469290045,0.0046835140306029106,0.004484215561215553,0.004643654336725439,0.005102040816316362,0.005420918367336135,0.0049027423469290045,0.005819515306110851,0.005261479591826249,0.004743303571419118,0.004384566326521874,0.004324776785705666,0.004085618622440837,0.005022321428561419,0.005640146683662229,0.005082110969377627,0.019710618622409696,0.5455596301009535,1
0.023557079081585705,0.0071747448979448845,0.0063974808673341885,0.006038743622436944,0.0046835140306029106,0.004484215561215553,0.004862882653051533,0.0034677933673400276,0.00402582908162463,0.004304846938766931,0.004783163265296589,0.004444355867338081,0.004524075255093025,0.005102040816316362,0.0049027423469290045,0.005500637755091078,0.006218112244885566,0.006736288265292697,0.005819515306110851,0.006796077806108905,0.008310746173452824,0.009785554846919273,0.010004783163245367,0.011180644132630778,0.012157206632628832,0.013970822704053788,0.015684789540785067,0.016621492346905648,0.018933354591799,0.021863042091793163,0.021145567601998674,0.019870057397919583,0.01717952806119025,0.015505420918336444,0.012197066326506304,0.010343590561203875,0.008250956632636617,0.008151307397942937,0.00681600765304764,0.006716358418353961,0.0056800063775397005,0.005560427295907285,0.004743303571419118,0.004384566326521874,0.004344706632644402,0.003627232142849914,0.0032684948979526695,0.0034877232142787634,0.003926179846930951,0.004085618622440837,0.00340800382652382,0.003148915816320255,0.0030094068877491043,0.0038066007652985357,0.004444355867338081,0.006277901785701774,0.006576849489782811,0.003906249999992215,0.019471460459144867,0.5143295599479545,1
0.03475765306115522,0.009785554846919273,0.01060267857140744,0.0074537627550871855,0.006178252551008095,0.005759725765294643,0.004205197704073252,0.004643654336725439,0.004324776785705666,0.004842952806112797,0.004882812499990268,0.005580357142846021,0.005520567602029814,0.0046237244897867034,0.003946109693869686,0.0035674426020337064,0.0037866709183598,0.0036670918367273852,0.004185267857134516,0.004524075255093025,0.0044044961734606095,0.004185267857134516,0.00530133928570372,0.005321269132642456,0.005839445153049586,0.007035235969373734,0.0075733418367196,0.007732780612229487,0.008430325255085238,0.007852359693861902,0.007692920918352015,0.00681600765304764,0.006218112244885566,0.0061184630101918875,0.005261479591826249,0.005281409438764984,0.0049027423469290045,0.0044044961734606095,0.003926179846930951,0.0044044961734606095,0.003985969387747158,0.004085618622440837,0.0037866709183598,0.0035674426020337064,0.0037468112244823286,0.0029097576530554255,0.002830038265300482,0.003109056122442783,0.003627232142849914,0.004045758928563365,0.003328284438768877,0.0038464604591760074,0.003706951530604857,0.003906249999992215,0.0046835140306029106,0.007533482142842129,0.008789062499982483,0.006198182397946831,0.029376594387696554,0.637396364794648,1
0.038703762755024906,0.009665975765286858,0.011419802295895608,0.009446747448960765,0.005978954081620737,0.006576849489782811,0.004783163265296589,0.0037268813775435928,0.003507653061217499,0.003985969387747158,0.0032485650510139337,0.003069196428565312,0.0027303890306068033,0.0025908801020356528,0.0026108099489743886,0.00265066964285186,0.002869897959177954,0.0029496173469328968,0.0028898278061166897,0.0023118622448933517,0.002770248724484275,0.003308354591830141,0.0037268813775435928,0.00402582908162463,0.005261479591826249,0.005660076530600964,0.007553411989780864,0.0091876594387572,0.009905133928551687,0.010821906887733533,0.01169882015303791,0.011579241071405493,0.011340082908140665,0.009685905612225595,0.009426817602022028,0.006995376275496262,0.006616709183660282,0.005420918367336135,0.004603794642847967,0.004643654336725439,0.002869897959177954,0.0034677933673400276,0.0035674426020337064,0.002770248724484275,0.002929687499994161,0.0027303890306068033,0.0029894770408103685,0.0032087053571364624,0.003607302295911178,0.003607302295911178,0.0029496173469328968,0.003706951530604857,0.003946109693869686,0.0054607780612136066,0.005420918367336135,0.007593271683658336,0.007872289540800636,0.0061184630101918875,0.03419961734687062,0.6210339604579459,1
0.03294403698973026,0.010443239795897554,0.01098134566324342,0.009586256377531915,0.006955516581618791,0.006198182397946831,0.00492267219386774,0.004245057397950724,0.004005899234685893,0.0035275829081562347,0.003148915816320255,0.0027303890306068033,0.0023915816326482947,0.0024513711734645022,0.0023118622448933517,0.0023915816326482947,0.002869897959177954,0.0028101084183617463,0.0030891262755040473,0.003128985969381519,0.0035475127550949706,0.0034877232142787634,0.004185267857134516,0.0038464604591760074,0.004225127551011987,0.004743303571419118,0.004743303571419118,0.004862882653051533,0.005281409438764984,0.005819515306110851,0.00605867346937568,0.00605867346937568,0.005839445153049586,0.006018813775498209,0.0058992346938657935,0.005121970663255098,0.005998883928559473,0.004882812499990268,0.004942602040806476,0.004085618622440837,0.003348214285707613,0.004085618622440837,0.0036670918367273852,0.0028101084183617463,0.0036471619897886494,0.003328284438768877,0.0031887755101977265,0.002750318877545539,0.0028898278061166897,0.003427933673462556,0.002830038265300482,0.0032684948979526695,0.003348214285707613,0.004045758928563365,0.005281409438764984,0.007015306122434998,0.007852359693861902,0.006935586734680055,0.03214684311218083,0.6733498086721273,1
0.02419483418362525,0.007374043367332242,0.0076132015305970715,0.005480707908152342,0.00544084821427487,0.0038464604591760074,0.0033681441326463483,0.002869897959177954,0.0024314413265257664,0.0021125637755059937,0.002531090561219445,0.0023317920918320876,0.0020328443877510507,0.0026307397959131245,0.003148915816320255,0.0034478635204012917,0.003627232142849914,0.0037468112244823286,0.004185267857134516,0.004743303571419118,0.005759725765294643,0.007274394132638563,0.007134885204067413,0.008908641581614899,0.009626116071409386,0.00998485331630663,0.01287468112242332,0.020806760204040164,0.036491549744825234,0.038663903061147434,0.020707110969346486,0.013711734693850224,0.011419802295895608,0.009446747448960765,0.008848852040798692,0.0076132015305970715,0.006835937499986376,0.006556919642844075,0.006377551020395453,0.005321269132642456,0.004284917091828195,0.0037268813775435928,0.0035475127550949706,0.003228635204075198,0.0026108099489743886,0.0026705994897905957,0.0023915816326482947,0.002491230867341974,0.002551020408158181,0.00265066964285186,0.002570950255096917,0.0023118622448933517,0.002770248724484275,0.00265066964285186,0.0029695471938716326,0.005042251275500155,0.0061184630101918875,0.0054009885203973994,0.01624282525506967,0.5722456951519207,1
0.03788663903053674,0.009147799744879727,0.01060267857140744,0.009406887755083294,0.0074537627550871855,0.00629783163264051,0.005779655612233379,0.005321269132642456,0.004663584183664175,0.003427933673462556,0.0037866709183598,0.0035674426020337064,0.003348214285707613,0.0026705994897905957,0.0031688456632589907,0.0032884247448914054,0.003308354591830141,0.003706951530604857,0.0032684948979526695,0.003627232142849914,0.004304846938766931,0.004085618622440837,0.0049027423469290045,0.005600286989784757,0.004862882653051533,0.004982461734683948,0.0051817602040713055,0.006377551020395453,0.005839445153049586,0.007433832908148449,0.007294323979577299,0.007055165816312469,0.006636639030599018,0.005978954081620737,0.006238042091824303,0.005779655612233379,0.00554049744896855,0.005719866071417171,0.005480707908152342,0.004504145408154288,0.0037468112244823286,0.004464285714276817,0.0044044961734606095,0.003049266581626576,0.003308354591830141,0.00340800382652382,0.0029097576530554255,0.0026307397959131245,0.0032485650510139337,0.003308354591830141,0.0038663903061147433,0.004344706632644402,0.004823022959174061,0.00605867346937568,0.006835937499986376,0.00781249999998443,0.007852359693861902,0.00554049744896855,0.036611128826457645,0.6342474489783277,1
0.03683035714278374,0.008589764030595125,0.009665975765286858,0.007792570153045694,0.007374043367332242,0.00629783163264051,0.00506218112243889,0.005121970663255098,0.004962531887745212,0.003946109693869686,0.004424426020399346,0.0044044961734606095,0.004524075255093025,0.005361128826519928,0.005321269132642456,0.005381058673458663,0.004842952806112797,0.005640146683662229,0.005600286989784757,0.006198182397946831,0.006317761479579245,0.006198182397946831,0.006497130102027867,0.006536989795905339,0.006098533163253152,0.0071747448979448845,0.006736288265292697,0.006716358418353961,0.00643734056121166,0.007254464285699828,0.0073341836734547704,0.006596779336721546,0.006178252551008095,0.005660076530600964,0.006218112244885566,0.005161830357132569,0.005520567602029814,0.005042251275500155,0.004603794642847967,0.004085618622440837,0.004145408163257044,0.004185267857134516,0.004643654336725439,0.003706951530604857,0.003607302295911178,0.0035674426020337064,0.0036670918367273852,0.0035275829081562347,0.0035873724489724423,0.003926179846930951,0.00402582908162463,0.004444355867338081,0.00402582908162463,0.004743303571419118,0.006576849489782811,0.0074537627550871855,0.009008290816308577,0.006796077806108905,0.025629783163214227,0.6190210459171336,1
0.0413743622448155,0.012615593112219756,0.011260363520385721,0.008410395408146504,0.005819515306110851,0.004304846938766931,0.0035873724489724423,0.003049266581626576,0.002291932397954616,0.001992984693873579,0.0024513711734645022,0.00227200255101588,0.0021324936224447295,0.0013153698979565622,0.0015545280612213916,0.001235650510201619,0.0012157206632628832,0.0014947385204051842,0.001694036989792542,0.0017338966836700138,0.002012914540812315,0.001973054846934843,0.0021125637755059937,0.002531090561219445,0.0026307397959131245,0.0031688456632589907,0.0035475127550949706,0.004065688775502101,0.004324776785705666,0.005600286989784757,0.00554049744896855,0.005480707908152342,0.005480707908152342,0.005082110969377627,0.005002391581622683,0.004205197704073252,0.004484215561215553,0.0049027423469290045,0.005042251275500155,0.004823022959174061,0.004264987244889459,0.0044044961734606095,0.004384566326521874,0.003906249999992215,0.003308354591830141,0.0037268813775435928,0.003049266581626576,0.0029496173469328968,0.0031688456632589907,0.003348214285707613,0.002849968112239218,0.0032485650510139337,0.004045758928563365,0.0046835140306029106,0.006257971938763038,0.00681600765304764,0.007374043367332242,0.007154815051006148,0.03208705357136462,0.6951530612231044,1
