@relation cancer
@attribute 0 NUMERIC
@attribute 1 NUMERIC
@attribute 2 NUMERIC
@attribute 3 NUMERIC
@attribute 4 NUMERIC
@attribute 5 NUMERIC
@attribute 6 NUMERIC
@attribute 7 NUMERIC
@attribute 8 NUMERIC
@attribute 9 NUMERIC
@attribute 10 NUMERIC
@attribute 11 NUMERIC
@attribute 12 NUMERIC
@attribute 13 NUMERIC
@attribute 14 NUMERIC
@attribute 15 NUMERIC
@attribute 16 NUMERIC
@attribute 17 NUMERIC
@attribute 18 NUMERIC
@attribute 19 NUMERIC
@attribute classes {0,1,}
@data
0.040158641581552613,0.038544323979515016,0.020527742346897863,0.016063456632621046,0.018355389030575663,0.02148437499995718,0.0224410076530165,0.025868941326479055,0.028419961734637237,0.029715401785655064,0.029157366071370462,0.024932238520358474,0.02447385204076755,0.01951132015302234,0.014648437499970806,0.015126753826500465,0.01717952806119025,0.028679049744840802,0.03419961734687062,0.530512595662208,1
0.026008450255050206,0.024135044642809043,0.01424984056119609,0.010861766581611006,0.01287468112242332,0.016880580357109213,0.02963568239790012,0.04388552295909621,0.06447305484681028,0.08757174744880507,0.08051658163249259,0.048688616071331535,0.030512595663204495,0.021663743622405803,0.013990752550992525,0.011240433673446985,0.012436224489771133,0.017717633928536116,0.02220184948975167,0.4104551977032636,1
0.03637197066319282,0.030871332908101737,0.01897321428567647,0.0183753188775144,0.017199457908128987,0.020149075255061884,0.025569993622398018,0.03194754464279347,0.051139987244796035,0.062420280612120495,0.056839923469274474,0.03995934311216526,0.027901785714230107,0.01883370535710532,0.015206473214255408,0.01277503188772964,0.01438934948976724,0.02206234056118052,0.026566485969334808,0.4524473852031799,1
0.0513392857141834,0.039062499999922146,0.02333785076525961,0.01723931760200646,0.01586415816323369,0.01548549107139771,0.017617984693842438,0.01951132015302234,0.02319834183668846,0.025510204081581812,0.025948660714234,0.024314413265257663,0.019989636479551997,0.01903300382649268,0.015884088010172423,0.018355389030575663,0.02102598852036626,0.029735331632593797,0.04027822066318503,0.5372688137744395,1
0.05550462372437918,0.042988679846853096,0.018335459183636927,0.013432716836707922,0.012276785714261247,0.012077487244873888,0.012695312499974699,0.016920440050986685,0.021922831632609368,0.02740353954076171,0.021384725765263502,0.016681281887721857,0.01263552295915849,0.011937978316302738,0.009446747448960765,0.009765624999980536,0.011140784438753307,0.03605309311217304,0.041274713010121825,0.5961216517845263,1
0.051299426020305926,0.04340720663256655,0.023178411989749723,0.0173190369897614,0.016681281887721857,0.01614317602037599,0.01452885841833839,0.015884088010172423,0.01717952806119025,0.022660235969342593,0.02190290178567063,0.019670758928532223,0.017398756377516346,0.01576450892854001,0.015266262755071616,0.015166613520377936,0.018136160714249568,0.03378109056115716,0.04103555484685699,0.5635961415805094,1
0.03142936862238634,0.02654655612239607,0.021424585459140975,0.022002551020364313,0.025589923469336754,0.029037786989738044,0.039461096938696864,0.0513392857141834,0.05919164540804529,0.06389508928558695,0.0516780931121419,0.03447863520401292,0.02475286989790985,0.01709980867343531,0.014508928571399656,0.01263552295915849,0.01448899872446092,0.023297991071382137,0.027064732142803204,0.4100765306114276,1
0.02891820790810563,0.026905293367293318,0.017398756377516346,0.01452885841833839,0.016402264030579556,0.023118622448933517,0.0313496492346314,0.037866709183598,0.051757812499896846,0.06554926658150201,0.061104910714163935,0.04239078443869103,0.02853954081626965,0.021703603316283276,0.014130261479563675,0.011479591836711815,0.013073979591810678,0.02371651785709559,0.027144451530558146,0.4429209183664642,1
0.02646683673464113,0.024912308673419738,0.018674266581595437,0.014469068877522183,0.017159598214251514,0.02289939413260742,0.030691964285653118,0.04970503826520706,0.07549426020393117,0.08613679846921608,0.07710857780596878,0.0505620216835727,0.03314333545911762,0.01959103954077728,0.016282684948947142,0.015644929846907595,0.01448899872446092,0.01618303571425346,0.02158402423465086,0.3688018176013058,1
0.04023836096930756,0.033242984693811296,0.0218829719387319,0.019331951530573717,0.019571109693838545,0.023577008928524438,0.030273437499939666,0.03300382653054647,0.033362563775443714,0.03641183035707029,0.03314333545911762,0.03204719387748715,0.03005420918361357,0.025430484693826867,0.020906409438733845,0.016840720663231744,0.01779735331629106,0.02409518494893157,0.03015385841830725,0.4786352040806787,1
0.03806600765298536,0.03493702168360384,0.017956792091800948,0.015784438775478745,0.015824298469356218,0.01889349489792153,0.022321428571384083,0.03033322704075587,0.03637197066319282,0.044244260203993455,0.044882015306033,0.036890146683599946,0.02883848852035069,0.022919323979546158,0.016741071428538062,0.013711734693850224,0.014050542091808732,0.026586415816273544,0.030273437499939666,0.4903738839275941,1
0.03777037037035638,0.03209629629628441,0.016166666666660678,0.011829629629625249,0.011414814814810588,0.013081481481476637,0.01750370370369722,0.025244444444435094,0.03311111111109885,0.03895925925924483,0.03703333333331962,0.0258851851851756,0.01891851851851151,0.014125925925920694,0.011999999999995556,0.012566666666662013,0.018029629629622953,0.03547037037035723,0.042518518518502774,0.5462740740738717,1
0.04189253826522263,0.035574776785643386,0.018873565050982793,0.016222895408130933,0.017637914540781174,0.018474968112208077,0.022939253826484894,0.028340242346882292,0.03585379464278569,0.045898437499908525,0.04759247448970107,0.03453842474482913,0.023278061224443404,0.01909279336730889,0.014867665816296899,0.01287468112242332,0.014409279336705976,0.027044802295864468,0.036491549744825234,0.48810188137657823,1
0.03204719387748715,0.027682557397904012,0.016721141581599326,0.014110331632624939,0.014568718112215863,0.017697704081597383,0.02389588647954421,0.03816565688767904,0.06261957908150785,0.09811463647939629,0.05110012755091856,0.03427933673462556,0.024374202806073872,0.016840720663231744,0.012934470663239528,0.012157206632628832,0.014987244897929314,0.02339764030607582,0.028519610969330915,0.4357860331623968,1
0.035395408163194766,0.03766741071421064,0.0186543367346567,0.014070471938747468,0.014688297193848277,0.016601562499966912,0.01879384566322785,0.023357780612198346,0.030074139030552307,0.03818558673461778,0.037009725765232364,0.029356664540757818,0.01937181122445119,0.01552535076527518,0.011300223214263192,0.01098134566324342,0.014588647959154597,0.027722417091781484,0.035295758928501085,0.5513592155601257,1
0.03453842474482913,0.029735331632593797,0.025968590561172733,0.02202248086730305,0.02190290178567063,0.026566485969334808,0.03172831632646738,0.03445870535707418,0.038205516581556506,0.0434869260203215,0.04364636479583138,0.03533561862237856,0.029077646683615517,0.022939253826484894,0.018474968112208077,0.0170400191326191,0.01610331632649852,0.02353714923464697,0.035016741071358784,0.4502152423460415,1
0.05115991709173477,0.04575892857133737,0.02148437499995718,0.016561702806089443,0.014190051020379882,0.012376434948954925,0.013173628826504358,0.014050542091808732,0.015744579081601272,0.017438616071393815,0.018574617346901755,0.01638233418364082,0.01600366709180484,0.014349489795889769,0.01373166454078896,0.014190051020379882,0.016581632653028176,0.03322305484687256,0.03770727040808811,0.5973174426008504,1
0.04940609056112602,0.040597098214204805,0.024433992346890077,0.019331951530573717,0.019331951530573717,0.0180963010203721,0.01793686224486221,0.019491390306083604,0.022839604591791216,0.025171396683623302,0.02475286989790985,0.01969068877547096,0.016023596938743574,0.012555803571403549,0.012157206632628832,0.013133769132626885,0.01951132015302234,0.032684948979526694,0.03896285076522847,0.553890306121345,1
0.03902264030604468,0.03264508928564922,0.021125637755059937,0.018634406887717964,0.020866549744856373,0.025310905612194453,0.03005420918361357,0.03378109056115716,0.03934151785706445,0.04723373724480382,0.04217155612236493,0.03583386479584695,0.026526626275457335,0.022520727040771443,0.017059948979557836,0.015744579081601272,0.016980229591802894,0.023836096938728006,0.03172831632646738,0.4595822704072473,1
0.04725366709174256,0.035136320152991195,0.02275988520403627,0.01652184311221197,0.015365911989765293,0.015086894132622992,0.018953284438737738,0.02102598852036626,0.028659119897902065,0.03344228316319865,0.03174824617340612,0.02818080357137241,0.022281568877506614,0.01779735331629106,0.012615593112219756,0.013233418367320565,0.019072863520370152,0.029954559948919893,0.038504464285637544,0.5324059311213879,1
0.030612244897898173,0.03083147321422427,0.02371651785709559,0.022720025510158802,0.02319834183668846,0.025211256377500775,0.030552455357081967,0.03966039540808422,0.05008370535704304,0.06259964923456912,0.060706313775389216,0.04011878188767515,0.027941645408107577,0.02162388392852833,0.021265146683631088,0.023278061224443404,0.020707110969346486,0.02024872448975556,0.029436383928512763,0.395487882652273,1
0.0362523915815604,0.03421954719380935,0.022460937499955234,0.017817283163229797,0.02058753188771407,0.024832589285664796,0.028958067601983103,0.0370894451529873,0.047373246173374975,0.06305803571416004,0.042649872448894594,0.0364716198978865,0.028619260204024593,0.022640306122403857,0.01911272321424762,0.017737563775474852,0.017877072704046003,0.022181919642812933,0.02732382015300677,0.4327367665807702,1
0.030691964285653118,0.027244100765251824,0.020428093112204185,0.021922831632609368,0.022799744897913744,0.023258131377504668,0.030592315050959436,0.03908242984686088,0.056082589285602516,0.07156808035700023,0.04942602040806476,0.035136320152991195,0.02740353954076171,0.019909917091797055,0.016721141581599326,0.01476801658160322,0.013930963010176317,0.021424585459140975,0.026147959183621356,0.43146125637669114,1
0.044322222222205804,0.04111851851850329,0.015492592592586854,0.009777777777774155,0.009266666666663235,0.010740740740736762,0.014203703703698443,0.01929629629628915,0.02291481481480633,0.028166666666656234,0.027229629629619546,0.023481481481472784,0.01887037037036338,0.01564074074073495,0.013444444444439464,0.013377777777772822,0.018303703703696925,0.03419259259257993,0.03921851851850399,0.5809407407405256,1
0.04992962962961114,0.04188518518516967,0.01769259259258604,0.012248148148143612,0.011166666666662531,0.011296296296292113,0.012866666666661902,0.013811111111105995,0.015237037037031394,0.016540740740734614,0.016322222222216177,0.01352962962962462,0.012370370370365789,0.010474074074070194,0.010055555555551831,0.011555555555551275,0.017474074074067602,0.04084444444442931,0.04617407407405697,0.6185259259256969,1
0.03873703703702269,0.03435925925924653,0.01671111111110492,0.012281481481476933,0.01173703703703269,0.013751851851846759,0.01796666666666001,0.025962962962953348,0.03517407407406105,0.041599999999984594,0.03946296296294835,0.02962222222221125,0.022207407407399182,0.016444444444438353,0.01352962962962462,0.013318518518513586,0.017651851851845313,0.03246296296295094,0.03512222222220921,0.5318962962960992,1
0.030472735969327022,0.0324657206632006,0.01859454719384049,0.014668367346909541,0.014668367346909541,0.016920440050986685,0.02281967474485248,0.03248565051013934,0.04322783801011793,0.05785634566315,0.05064174107132764,0.038085937499924095,0.025310905612194453,0.016601562499966912,0.01187818877548653,0.012197066326506304,0.014688297193848277,0.024832589285664796,0.029157366071370462,0.4924266581622839,1
0.046416613520315654,0.04183274872440643,0.023497289540769496,0.017418686224455082,0.01737882653057761,0.016980229591802894,0.01841517857139187,0.02230149872444535,0.023218271683627195,0.03097098214279542,0.027523118622394125,0.022859534438729952,0.017837213010168534,0.016302614795885875,0.013392857142830452,0.016442123724457025,0.02190290178567063,0.03248565051013934,0.03390066964278958,0.5389229910703545,1
0.04209183673460999,0.03637197066319282,0.025171396683623302,0.02499202806117468,0.02240114795913903,0.024553571428522495,0.0256696428570917,0.029316804846880345,0.034159757652993145,0.033123405612178886,0.03115035076524404,0.02598852040811147,0.02016900510200062,0.017398756377516346,0.015266262755071616,0.015505420918336444,0.020926339285672578,0.03015385841830725,0.03800621811216915,0.4875837053561711,1
0.03914221938767709,0.0359733737244181,0.020049426020368206,0.015306122448949086,0.015345982142826559,0.01745854591833255,0.023377710459137082,0.029615752550961383,0.03750797193870076,0.044244260203993455,0.037567761479516966,0.027762276785658957,0.023158482142810986,0.01727917729588393,0.013612085459156544,0.013990752550992525,0.017498405612210024,0.027144451530558146,0.032625159438710485,0.5113400829071442,1
0.04745296556112991,0.04237085459175229,0.024553571428522495,0.01945153061220613,0.01690051020404795,0.015326052295887823,0.015565210459152653,0.01869419642853417,0.023317920918320873,0.03124999999993772,0.018813775510166587,0.015106823979561729,0.015425701530581502,0.012436224489771133,0.011658960459160437,0.015784438775478745,0.019630899234654754,0.03049266581626576,0.04440369897950334,0.561363998723371,1
0.040198501275430086,0.03344228316319865,0.022700095663220066,0.018355389030575663,0.017219387755067723,0.017478475765271288,0.020129145408123147,0.02626753826525377,0.03585379464278569,0.045440051020317604,0.047213807397865085,0.036611128826457645,0.02319834183668846,0.01745854591833255,0.013412786989769186,0.015186543367316672,0.017498405612210024,0.02732382015300677,0.031648596938712435,0.4933633609684045,1
0.03593351403054063,0.031708386479528644,0.01941167091832866,0.016561702806089443,0.01713966836731278,0.017338966836700137,0.02248086734689397,0.03049266581626576,0.04462292729582944,0.059390943877432656,0.0483896683672505,0.0340800382652382,0.021703603316283276,0.01614317602037599,0.011021205357120891,0.010682397959162383,0.010762117346917326,0.02513153698974583,0.0302933673468784,0.4967115752541121,1
0.05857382015294449,0.044363839285625865,0.03128985969381519,0.023915816326482948,0.019471460459144867,0.016641422193844384,0.016920440050986685,0.014867665816296899,0.015326052295887823,0.015943877550988632,0.014130261479563675,0.012296715561199982,0.011858258928547794,0.01183832908160906,0.014708227040787013,0.019152582908125094,0.03019371811218472,0.03910235969379962,0.04980468749990074,0.5396006058662716,1
0.04195232780603884,0.03617267219380546,0.021982621173425577,0.018813775510166587,0.01951132015302234,0.02154416454077339,0.02305883290811731,0.027523118622394125,0.03194754464279347,0.034777582908093956,0.031230070152998984,0.02305883290811731,0.01859454719384049,0.015465561224458973,0.012854751275484584,0.014887595663235635,0.016362404336702083,0.031030771683611624,0.040078922193797675,0.5191525829071286,1
0.03455835459176786,0.02618781887749883,0.013372927295891715,0.013552295918340337,0.014907525510174371,0.019292091836696244,0.02778220663259769,0.04103555484685699,0.0631975446427312,0.07716836734678498,0.07144850127536781,0.049824617346839475,0.029715401785655064,0.017558195153026233,0.01159917091834423,0.00922751913263467,0.012954400510178264,0.02598852040811147,0.030851403061163005,0.40977758290734656,1
0.042350924744813556,0.03816565688767904,0.023975605867299157,0.02162388392852833,0.01965082908159349,0.021464445153018447,0.02712452168361941,0.029476243622390232,0.03206712372442588,0.030691964285653118,0.02523118622443951,0.021145567601998674,0.01917251275506383,0.016442123724457025,0.01562499999996886,0.016541772959150707,0.019212372448941303,0.028559470663208388,0.03977997448971664,0.5116988201520414,1
0.03992592592591114,0.03574444444443121,0.020596296296288667,0.017107407407401073,0.015414814814809106,0.01545185185184613,0.01737407407406764,0.020899999999992258,0.023862962962954124,0.02841111111110059,0.02579629629628674,0.020244444444436946,0.016570370370364233,0.01377037037036527,0.013448148148143168,0.015785185185179337,0.02222222222221399,0.037444444444430576,0.048048148148130354,0.551881481481277,1
0.03447863520401292,0.033242984693811296,0.017737563775474852,0.014987244897929314,0.01373166454078896,0.017418686224455082,0.02612802933668262,0.03288424744891405,0.04508131377542036,0.04872847576520901,0.042649872448894594,0.03427933673462556,0.02598852040811147,0.02058753188771407,0.013552295918340337,0.01263552295915849,0.014429209183644712,0.022779815050975007,0.02660634566321228,0.502072704080632,1
0.03306361607136268,0.024294483418318927,0.019072863520370152,0.01937181122445119,0.020667251275469013,0.027423469387700447,0.03784677933665927,0.04990433673459442,0.05590322066315389,0.07491629464270784,0.06471221301007511,0.049366230867248555,0.034897161989726366,0.024513711734645022,0.018275669642820718,0.017199457908128987,0.014568718112215863,0.018435108418330605,0.022042410714241782,0.37352519132578615,1
0.033701371173402224,0.025709502550969168,0.017717633928536116,0.01576450892854001,0.016163105867314724,0.020806760204040164,0.027144451530558146,0.039979272959103994,0.06337691326517982,0.08181202168351041,0.07158801020393896,0.04478236607133932,0.028579400510147124,0.016123246173437255,0.010443239795897554,0.010303730867326404,0.015206473214255408,0.026865433673415845,0.03144929846932508,0.40248325892776926,1
0.02987407407406301,0.02307777777776923,0.016674074074067898,0.016970370370364085,0.018522222222215362,0.022907407407398925,0.028451851851841313,0.044207407407391035,0.06751851851849351,0.08604814814811627,0.06806666666664146,0.04437777777776134,0.029870370370359306,0.020529629629622025,0.016766666666660456,0.013629629629624582,0.013959259259254089,0.02291481481480633,0.026885185185175228,0.3887481481480042,1
0.050681600765205115,0.03507653061217499,0.02991470025504242,0.023038903061178572,0.02381616709178927,0.02802136479586252,0.030592315050959436,0.034618144132584065,0.04017857142849135,0.04340720663256655,0.03342235331625992,0.029615752550961383,0.024274553571380194,0.019989636479551997,0.01803651147955589,0.01941167091832866,0.020607461734652808,0.02991470025504242,0.03368144132646349,0.43170041453995595,1
0.033980389030544525,0.0327447385203429,0.027861926020352635,0.022879464285668685,0.023118622448933517,0.027582908163210334,0.03186782525503853,0.03429926658156429,0.03944116709175813,0.044005102040728626,0.04017857142849135,0.03160873724483496,0.026287468112192507,0.01937181122445119,0.017000159438741627,0.01775749362241359,0.020009566326490733,0.025928730867295264,0.033820950255034635,0.450255102039919,1
0.029237085459125404,0.026048309948927678,0.022381218112200292,0.022361288265261556,0.026028380101988942,0.031648596938712435,0.03748804209176202,0.044423628826442074,0.04998405612234936,0.056780133928458265,0.056839923469274474,0.04420440051011598,0.032784598214220376,0.023596938775463174,0.022799744897913744,0.021803252550976954,0.01897321428567647,0.018614477040779228,0.03172831632646738,0.3822743941318912,1
0.031887755101977264,0.026008450255050206,0.024693080357093646,0.02901785714279931,0.028559470663208388,0.032226562499935774,0.03952088647951307,0.04547991071419507,0.05197704081622294,0.052794164540711105,0.051658163265203165,0.04009885204073641,0.030811543367285532,0.028439891581575973,0.02495216836729721,0.022839604591791216,0.020926339285672578,0.019491390306083604,0.026108099489743884,0.37250876913191067,1
0.042988679846853096,0.039740114795839165,0.018295599489759454,0.011818399234670323,0.011499521683650551,0.01363201530609528,0.017358896683638873,0.025111607142807097,0.03669084821421259,0.04926658163255487,0.0462173150509283,0.030412946428510817,0.023796237244850534,0.017817283163229797,0.015465561224458973,0.012097417091812624,0.01401068239793126,0.026486766581579866,0.03411989795911567,0.5131736288255079,1
0.046192592592575486,0.040877777777762636,0.018033333333326653,0.01205555555555109,0.010892592592588558,0.01094444444444039,0.012877777777773007,0.01565925925925346,0.018899999999993,0.021007407407399627,0.02059999999999237,0.016333333333327284,0.01338888888888393,0.010714814814810847,0.009822222222218584,0.010781481481477489,0.01629629629629026,0.04024814814813324,0.04683703703701969,0.607537037036812,1
0.031987404336670945,0.02953603316320644,0.020089285714245675,0.0218829719387319,0.020607461734652808,0.020527742346897863,0.02574936224484664,0.0367506377550288,0.06662547831619374,0.08270886479575353,0.049824617346839475,0.033482142857076125,0.025151466836684566,0.016541772959150707,0.01624282525506967,0.017000159438741627,0.01727917729588393,0.021324936224447297,0.026626275510151017,0.42006138392773423,1
0.04514110331623657,0.03665098852033512,0.02040816326526545,0.01600366709180484,0.0151466836734392,0.015844228316294954,0.018953284438737738,0.026646205357089753,0.038085937499924095,0.05163823341826443,0.046237244897867034,0.034259406887686826,0.022142059948935464,0.017956792091800948,0.014409279336705976,0.014907525510174371,0.016621492346905648,0.02684550382647711,0.031489158163202545,0.49061304209085893,1
0.03750797193870076,0.03372130102034095,0.022042410714241782,0.02002949617342947,0.018913424744860265,0.01931202168363498,0.023517219387708233,0.026785714285660903,0.03140943877544761,0.0343590561223805,0.0356943558672758,0.03053252551014323,0.024154974489747776,0.021564094387712125,0.014847735969358164,0.015306122448949086,0.01666135204078312,0.025111607142807097,0.028220663265249878,0.5203085140295752,1
0.0446627869897069,0.035754145408092006,0.019850127550980846,0.015345982142826559,0.01173867984691538,0.013333067602014243,0.014807876275480691,0.02553013392852055,0.03977997448971664,0.062141262754978194,0.05430883290805503,0.03174824617340612,0.019072863520370152,0.013173628826504358,0.008908641581614899,0.00904815051018605,0.014927455357113107,0.026666135204028486,0.03419961734687062,0.5050023915806262,1
0.03477037037035749,0.030292592592581373,0.020492592592585002,0.018337037037030244,0.019333333333326173,0.022485185185176858,0.02606296296295331,0.030729629629618248,0.03353703703702462,0.032644444444432354,0.031174074074062526,0.026007407407397775,0.020929629629621877,0.017111111111104773,0.01566296296295716,0.015637037037031246,0.01948518518517797,0.03220370370369178,0.04109999999998478,0.5120037037035141,1
0.035993303571356834,0.03362165178564728,0.018116230867310835,0.013851243622421374,0.014508928571399656,0.018295599489759454,0.024892378826481,0.03322305484687256,0.046635841836641746,0.05851403061212828,0.050342793367246605,0.034339126275441764,0.020946269132611314,0.01552535076527518,0.013751594387727694,0.00998485331630663,0.011300223214263192,0.02618781887749883,0.030791613520346796,0.48917809311127,1
0.050621811224388906,0.04135443239787676,0.021285076530569824,0.014847735969358164,0.010821906887733533,0.010801977040794799,0.012077487244873888,0.016721141581599326,0.021324936224447297,0.02891820790810563,0.023696588010156856,0.020009566326490733,0.016402264030579556,0.013193558673443092,0.014728156887725748,0.015425701530581502,0.019013073979553943,0.03212691326524209,0.04097576530604079,0.5756536989784445,1
0.045429629629612805,0.03712222222220847,0.023181481481472897,0.019185185185178078,0.018699999999993073,0.018207407407400664,0.0200111111111037,0.02275925925925083,0.02385555555554672,0.023999999999991112,0.022529629629621285,0.018859259259252276,0.016703703703697517,0.014070370370365159,0.014570370370364974,0.016677777777771602,0.0225518518518435,0.03576666666665342,0.04214814814813254,0.543670370370169,1
0.048688616071331535,0.04083625637746963,0.027204241071374355,0.022082270408119255,0.01713966836731278,0.016980229591802894,0.01959103954077728,0.02174346301016075,0.024932238520358474,0.03005420918361357,0.025430484693826867,0.020647321428530277,0.01996970663261326,0.021006058673427523,0.01723931760200646,0.016123246173437255,0.018295599489759454,0.030452806122388286,0.03896285076522847,0.5226203762744687,1
0.04729352678562003,0.03778698979584306,0.022919323979546158,0.017617984693842438,0.01580436862241748,0.015126753826500465,0.01666135204078312,0.022321428571384083,0.028758769132595743,0.032844387755036585,0.033701371173402224,0.026147959183621356,0.023975605867299157,0.01859454719384049,0.01349250637752413,0.013352997448952979,0.014469068877522183,0.030751753826469323,0.035116390306052465,0.5332629145397535,1
0.04473703703702047,0.032585185185173116,0.021811111111103034,0.019940740740733355,0.020099999999992554,0.02104074074073295,0.022499999999991666,0.023192592592584004,0.024359259259250237,0.025466666666657235,0.02459999999999089,0.021351851851843944,0.019433333333326135,0.016833333333327097,0.016737037037030836,0.018270370370363602,0.02209259259258441,0.032481481481469454,0.04355185185183572,0.5289148148146189,1
0.035016741071358784,0.034259406887686826,0.015266262755071616,0.01159917091834423,0.012974330357117,0.014827806122419428,0.01979033801016464,0.030751753826469323,0.04394531249991242,0.050681600765205115,0.04667570153051922,0.039401307397880656,0.02877869897953448,0.018295599489759454,0.012416294642832398,0.010562818877529969,0.011439732142834343,0.023258131377504668,0.028858418367289425,0.511200573978573,1
0.0375876913264557,0.026785714285660903,0.01803651147955589,0.015106823979561729,0.013711734693850224,0.016621492346905648,0.02254065688771018,0.034259406887686826,0.05933115433661645,0.07814492984678303,0.0673230229590495,0.03431919642850303,0.019491390306083604,0.012376434948954925,0.009446747448960765,0.010064572704061574,0.014648437499970806,0.02339764030607582,0.029296874999941613,0.4575095663256188,1
0.044882015306033,0.0373684630101296,0.025031887755052152,0.01909279336730889,0.018435108418330605,0.02068718112240775,0.0240553252550541,0.026167889030560092,0.030014349489736098,0.03300382653054647,0.03270487882646543,0.029456313775451496,0.028001434948923785,0.023557079081585705,0.021384725765263502,0.015784438775478745,0.016402264030579556,0.024912308673419738,0.030811543367285532,0.4982461734683947,1
0.04819036989786314,0.04215162627542619,0.024214764030563985,0.01690051020404795,0.012794961734668377,0.013253348214259301,0.013751594387727694,0.017916932397923475,0.023218271683627195,0.02760283801014907,0.030452806122388286,0.026147959183621356,0.025290975765255717,0.019072863520370152,0.015585140306091387,0.015963807397927368,0.01879384566322785,0.030273437499939666,0.033761160714218426,0.5446627869887104,1
0.04608518518516812,0.0397111111110964,0.01789999999999337,0.012477777777773156,0.011544444444440168,0.01227777777777323,0.014744444444438983,0.018492592592585743,0.021622222222214212,0.023870370370361528,0.022762962962954533,0.01855185185184498,0.015381481481475785,0.013044444444439612,0.011518518518514253,0.01109999999999589,0.01431111111110581,0.0368518518518382,0.03966666666665197,0.5980851851849637,1
0.028133333333322914,0.027833333333323024,0.017985185185178523,0.01796666666666001,0.020118518518511066,0.02314074074073217,0.02898148148147075,0.035966666666653345,0.04475925925924268,0.04813703703701921,0.041955555555540015,0.03154074074072906,0.024277777777768787,0.019048148148141094,0.015607407407401627,0.01402592592592073,0.016433333333327246,0.027799999999989704,0.03293333333332114,0.4833555555553765,1
0.048748405612147744,0.03981983418359411,0.022042410714241782,0.015605070153030124,0.011997767857118946,0.01311383928568815,0.016581632653028176,0.021085778061182465,0.025769292091785377,0.0349170918366651,0.031369579081570134,0.023836096938728006,0.017498405612210024,0.012894610969362057,0.010403380102020082,0.011658960459160437,0.016721141581599326,0.03174824617340612,0.03824537627543398,0.5559430803560349,1
0.045220822703991505,0.0359733737244181,0.02883848852035069,0.024453922193828814,0.02281967474485248,0.021942761479548104,0.022002551020364313,0.022799744897913744,0.024972098214235947,0.02361686862240191,0.023297991071382137,0.018614477040779228,0.01951132015302234,0.018335459183636927,0.014568718112215863,0.015007174744868049,0.01618303571425346,0.031010841836672888,0.03880341198971858,0.5320272640295519,1
0.04229113520399735,0.03673070790809006,0.02802136479586252,0.018335459183636927,0.017617984693842438,0.019052933673431416,0.023875956632605475,0.02788185586729137,0.03748804209176202,0.0464963329080706,0.03587372448972442,0.030452806122388286,0.023796237244850534,0.01969068877547096,0.016701211734660593,0.017358896683638873,0.01713966836731278,0.025510204081581812,0.033023756377485204,0.48266103316230335,1
0.04189253826522263,0.03342235331625992,0.022859534438729952,0.02030851403057177,0.020806760204040164,0.021504304846895916,0.022002551020364313,0.027861926020352635,0.036272321428499135,0.04942602040806476,0.04960538903051338,0.03248565051013934,0.024294483418318927,0.019909917091797055,0.015266262755071616,0.014289700255073562,0.016481983418334498,0.024513711734645022,0.029595822704022647,0.47720025510108977,1
0.03545519770401097,0.03344228316319865,0.01538584183670403,0.012037627550996417,0.01287468112242332,0.01538584183670403,0.02174346301016075,0.03788663903053674,0.055644132652950325,0.06859853316312858,0.06584821428558305,0.045998086734602206,0.027423469387700447,0.016701211734660593,0.011399872448956872,0.01169882015303791,0.012456154336709869,0.023696588010156856,0.026426977040763657,0.4498963647950217,1
0.043244444444428425,0.03629259259257915,0.0216037037036957,0.01742592592591947,0.016703703703697517,0.01801111111110444,0.019070370370363306,0.02006296296295553,0.019099999999992925,0.01958518518517793,0.01797407407406742,0.01531111111110544,0.01388148148147634,0.01272222222221751,0.011588888888884596,0.013459259259254274,0.018133333333326618,0.036777777777764156,0.042255555555539906,0.586796296296079,1
0.032625159438710485,0.025789221938724113,0.020467952806081657,0.0243343431121964,0.024294483418318927,0.02618781887749883,0.030691964285653118,0.043566645408076435,0.0649912308672174,0.06911670918353573,0.05281409438764984,0.037049585459109836,0.02883848852035069,0.02030851403057177,0.016980229591802894,0.016741071428538062,0.01789700255098474,0.019351881377512453,0.02519132653056204,0.40276227678491155,1
0.04691485969378405,0.03846460459176008,0.01965082908159349,0.017020089285680363,0.013432716836707922,0.012974330357117,0.016701211734660593,0.022799744897913744,0.03280452806115911,0.045220822703991505,0.042251275510119875,0.029695471938716328,0.020946269132611314,0.017677774234658647,0.012934470663239528,0.011439732142834343,0.014588647959154597,0.027682557397904012,0.030612244897898173,0.5261878188765023,1
0.03861111111109681,0.03623333333331991,0.021437037037029098,0.01646666666666057,0.01549999999999426,0.016348148148142092,0.019181481481474378,0.021596296296288297,0.022862962962954494,0.023070370370361824,0.02165185185184383,0.01824814814814139,0.01628148148147545,0.01411851851851329,0.0127074074074027,0.013285185185180265,0.01777037037036379,0.034485185185172414,0.04051111111109611,0.5796333333331186,1
0.03744818239788455,0.034956951530542575,0.02176339285709948,0.018116230867310835,0.015943877550988632,0.018195950255065776,0.022600446428526384,0.02523118622443951,0.029336734693819082,0.029097576530554253,0.027303890306068033,0.02154416454077339,0.018255739795881985,0.016202965561192197,0.013950892857115054,0.013751594387727694,0.01562499999996886,0.030213647959123457,0.03812579719380157,0.5523357780601237,1
